"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X3168309" -0.135479552052909 0.885269923385506 0.432659582510525 Inf NA 0.593361713157292
"X3168408" 0.259552254298245 1.46334458146853 0.798514634764569 Inf -Inf 1.53314809874797
"X3168507" 0.102019856106758 0.835312595694581 0.373263134617924 Inf -Inf 1.27975931869002
"X3168606" -7.04830446378196 8.08769058217814 7.04830446378196 Inf -Inf 1.45201122000658
"X3168705" -0.285046957545247 0.968463645590842 0.56767271647493 Inf NA 0.893386570190053
"X3168804" 0.114770104143905 0.562442830543 0.234029778190033 Inf NA 0.898674348249726
"X3169000" 0.60179332932961 1.80296077820223 0.70982260658387 Inf -Inf 6.81429702320515
"X3169059" 0 0 0 NA NA NA
"X3169109" -0.0209578103337249 0.375734999074338 0.186731992844142 Inf -Inf 1.49385594275314
"X3169208" -0.0563083469214754 0.281994591549196 0.199662809639034 Inf -Inf 0.76670518901389
"X3169307" -0.26544018409555 0.915011360517772 0.768352803926221 Inf NA 0.730315536405121
"X3169406" -0.543769337790765 1.96150642130086 1.01144621193149 Inf NA 0.683794622150865
"X3169505" -0.222378122607095 0.354394210706235 0.337846429813125 Inf -Inf 1.01353928943937
"X3169604" 2.79277087945554 10.1027051067029 4.16928334116916 Inf -Inf 4.00251200752239
"X3169802" 0.00870471517679477 0.372591883025393 0.271834529390884 Inf -Inf 0.966522771167589
"X3170057" -0.0362978104221406 0.557816356573468 0.283140760927295 Inf NA 0.468646776707247
"X3169901" -0.175362737192577 1.15172571117956 0.623793722873235 Inf NA 0.418770611159654
"X3170107" 4.58676910563924 17.6590170773688 8.45383402922204 Inf -Inf 1.32826197513145
"X3170206" 1.2408620572337 8.97865736577724 5.71168035026684 Inf -Inf 1.16912860048106
"X3170305" 0.027664969127299 0.373776987778773 0.259389388084268 Inf -Inf 1.03755755233707
"X3170503" -0.166752812992612 0.166753036218118 0.166752812992612 Inf -Inf 0.640330801891629
"X3170578" -0.259082476177103 0.259083719788214 0.259082476177103 Inf -Inf 0.753694476151571
"X3170701" 0.231582548298104 1.21074295828918 0.812620436112269 Inf -Inf 1.14722885098203
"X3171105" 0.263164413087452 2.36173101921062 1.66393398605485 Inf -Inf 1.33114718884388
"X3171154" -0.0648709109069497 0.0648709907326386 0.0648709109069497 Inf -Inf 0.566146131551561
"X3171303" -0.211176478011022 0.500886155810644 0.304196561524117 Inf NA 0.595976936863577
"X3171402" 0.120358772540053 0.391590763796738 0.197506795595768 Inf -Inf 2.37008154714922
"X3171600" 0.319053101240872 2.68270522508821 1.71206429025275 Inf NA 0.888422550617642
"X3171709" -0.0092681785165363 0.00926818110841036 0.0092681785165363 Inf -Inf 0.444872568793742
"X3171808" -0.2562893678299 0.559534038407401 0.260627912209197 Inf NA 0.893581413288677
"X3171907" -0.304165767599059 0.953201581297602 0.634295530168121 Inf NA 0.82286987697486
"X3172004" -0.239693232014439 0.688786000903334 0.396065962392758 Inf NA 0.678970221244728
"X3172103" -0.13900440620052 0.309169447161295 0.268489211489035 Inf -Inf 0.736427551512783
"X3172202" -0.0185126539617285 0.0185126590555511 0.0185126539617285 Inf -Inf 0.444303695081484
"X2500601" -0.0276954919653475 0.373784778513544 0.296300496443104 Inf -Inf 0.888901489329314
"X2501401" -0.203795102144711 0.203795472288017 0.203795102144711 Inf -Inf 0.558980851596921
"X2501807" 0 0 0 NA NA NA
"X2503001" -0.18512473373157 0.41594567759609 0.401044461203663 Inf -Inf 0.611115369453201
"X2503209" -0.00926101512601878 0.00926101771989695 0.00926101512601878 Inf -Inf 0.444528726048902
"X2504033" 0.0277932155462331 0.277792859359345 0.129624282937393 Inf -Inf 1.38265901799886
"X2504603" -0.0227217322653572 0.490234807354893 0.331716990729624 Inf -Inf 1.87322535941435
"X2504900" -0.280759110931577 0.466114716428379 0.464495605082918 Inf -Inf 0.571686898563591
"X2505238" -0.0279263863965114 0.277829190479603 0.176070032672595 Inf -Inf 0.804891577931861
"X2506905" 0.0740518027172193 0.557760063005082 0.243874230691853 Inf -Inf 1.23220663928515
"X2507101" -0.186202057765365 0.279603522223591 0.186202057765365 Inf -Inf 0.893769877273751
"X2507309" -0.0566409368664706 0.557186832022044 0.33754426192843 Inf NA 0.981946943791798
"X2507507" -0.0277712647464485 0.02777128604911 0.0277712647464485 Inf -Inf 0.666510353914765
"X2507903" 0.0925005118998939 0.38396171368828 0.216092115396899 Inf -Inf 1.48177450557873
"X2508604" -0.0093483645352481 0.552886474927888 0.313366077971728 Inf -Inf 0.911610408645027
"X2508901" -0.060018305638977 0.9116585535697 0.490256701884042 Inf NA 0.840440060372643
"X2509057" -0.133863930674319 0.133864138436746 0.133863930674319 Inf -Inf 0.428364578157821
"X2509107" -0.0371283456047612 0.278890681807798 0.183730648363137 Inf -Inf 0.881907112143058
"X2509305" -0.0648536087996481 0.378405112945115 0.32110890680084 Inf -Inf 0.733963215544778
"X2509909" -2.41913670949332 2.4912931012575 2.41913670949332 Inf -Inf 4.64474248222718
"X2511202" -0.324526172132397 0.655616422064916 0.489607349835037 Inf NA 0.662004304002303
"X2511509" 0.12035423661976 0.565727821693963 0.2052639924566 Inf -Inf 1.97053432758336
"X2511905" 0.0025261624362956 0.372745971580958 0.27613791726548 Inf -Inf 0.914111726120211
"X2512903" 0.314355462245459 2.31108228889157 1.31788795046841 Inf -Inf 1.30430147675224
"X2513109" -0.0278321180175545 0.2777976266262 0.175979204607139 Inf -Inf 0.767909256467517
"X2513703" -0.314994808886783 1.79003707962783 1.24974344954326 Inf -Inf 0.833162299695504
"X2515005" 0.0277616815249922 0.277778039536726 0.129644081000786 Inf -Inf 1.03715264800629
"X2515302" -0.852114082531739 0.852116078613705 0.852114082531739 Inf -Inf 0.639085561898804
"X2517001" -0.0143911975095383 0.0143922088931827 0.0143911975095383 Inf -Inf 0.0531367292659877
"X4100103" -0.138940011211015 0.138940120566527 0.138940011211015 Inf -Inf 0.606283685284428
"X4100202" 1.03578570323262 5.06144493703079 3.49122591985209 Inf NA 1.24132477150296
"X4100301" 0.317442228721829 0.723524195443274 0.523562940683468 Inf NA 0.985530241286527
"X4100400" -0.330545130779923 1.63238659401667 0.913823842133583 Inf NA 0.635703542353797
"X4100459" -0.120481596105032 0.567967023799844 0.330038096977573 Inf NA 0.772772129508465
"X4128625" -0.29732557861722 1.15800664575999 0.896141273576109 Inf -Inf 0.627953009221215
"X4100608" 0.342346147755075 1.19257194010457 0.833365473700829 Inf -Inf 1.14290122107542
"X4100707" -0.222582173392859 0.635841596678738 0.565435209594392 Inf -Inf 0.764532114381149
"X4100509" -0.205663626218412 0.657591236554264 0.604821527765602 Inf -Inf 0.763985087703919
"X4100806" 0.0183632916205919 0.471629307644049 0.438197794875806 Inf -Inf 0.914499745827768
"X4100905" -0.428114474888226 1.36958298081476 0.910155915343199 Inf NA 1.05271045630057
"X4101002" 0.15468944720674 0.445540336104348 0.219108006348815 Inf NA 1.31464803809289
"X4101051" 0.138879986655141 0.569959297882532 0.189827430248267 Inf -Inf 3.03723888397226
"X4101101" -0.114046106208623 0.836640662086502 0.553191950050786 Inf -Inf 0.915628055256473
"X4101150" -0.0277709759250037 0.0277709972278909 0.0277709759250037 Inf -Inf 0.666503422200088
"X4101200" -0.0124492738330073 0.0124494587318105 0.0124492738330073 Inf -Inf 0.0995941906640585
"X4101309" 1.3421112652446 2.54241607079615 1.63879896675795 Inf -Inf 1.38004123516459
"X4101408" 0.26685872098099 1.59191157105751 1.00765522968183 Inf NA 1.69710354472729
"X4101507" 0.284997891467363 1.07394930941012 0.638653212987673 Inf NA 1.97776478860699
"X4101606" -0.29706509551251 0.655906550550527 0.456070946869916 Inf NA 0.826090771688905
"X4101655" 0.0548463843123915 0.630166940387766 0.276067508126499 Inf NA 2.03865236770338
"X4101705" 0.092454896902811 0.834195987707082 0.381232585473692 Inf -Inf 1.46393312821898
"X4101804" 0.0459714990630634 0.747035126291313 0.525103964196135 Inf -Inf 0.840166342713816
"X4101853" 0.0833654469120986 0.381896063015465 0.22220671954956 Inf -Inf 1.42212300511718
"X4101903" -0.157708336002005 0.157709193220427 0.157708336002005 Inf -Inf 0.540714294864017
"X4102000" -0.101891046105443 0.101891141027825 0.101891046105443 Inf -Inf 0.465787639339168
"X4102109" 0.0463013120819066 0.764933627691293 0.651139277981489 Inf -Inf 1.0082156562294
"X4102208" 0.036914100125676 0.374516256718089 0.253179231002558 Inf -Inf 1.05674809461937
"X4102307" -0.156734350274651 1.16550665188719 0.78286922066004 Inf NA 1.19294357433911
"X4102406" 0.702678295528387 1.90213224297035 1.25280718829261 Inf NA 1.27946266038394
"X4102505" -0.0978283777152054 0.408052975000604 0.251900654711921 Inf -Inf 0.474165938281264
"X4102703" -0.19813959695212 0.198139695974961 0.19813959695212 Inf -Inf 0.679335760978696
"X4102604" 0.0498439692155095 0.313460411952462 0.131548873911017 Inf NA 1.05239099128813
"X4102752" -0.0278260125374996 0.277805490037223 0.175978825462369 Inf -Inf 0.938553735799302
"X4102802" 0.26849725817803 0.902914663229298 0.490814178952872 Inf -Inf 2.04861570345547
"X4102901" 0.436515312945348 3.88753950770378 2.90232910469147 Inf -Inf 0.988026929256671
"X4103008" -0.26991403005145 0.386334187745282 0.377717763012694 Inf -Inf 7.25218104984372
"X4103024" -0.0462962258368703 0.0462962378570124 0.0462962258368703 Inf -Inf 0.555554710042444
"X4103040" 0.500957172063898 1.44255328744063 1.03297109286195 Inf -Inf 0.819547313345015
"X4103057" -0.0469427292666474 0.164216231463876 0.057617974168167 Inf NA 0.691415690018004
"X4103107" -0.541882805183769 2.73021920071225 1.74434000209323 Inf NA 0.925174807740053
"X4103156" 0.305780955775695 0.844244288675151 0.428826201771249 Inf NA 4.11673153700399
"X4103206" -0.0972737356147509 1.63823155256982 1.3817809231393 Inf NA 0.884339790809151
"X4103222" -5.55417210208927e-05 0.276412468823092 0.152839010567567 Inf -Inf 0.917034063405402
"X4103305" 0.305518116663975 0.818355690014239 0.472238977769004 Inf -Inf 2.26674709329122
"X4103354" 0.0926003876407223 0.38399816250957 0.216035047778616 Inf -Inf 1.88539678061338
"X4103370" -5.70133178139454e-05 9.91996921661684e-05 6.68906764108897e-05 Inf NA 0.000458678923960386
"X4103404" -0.0925595559205491 0.291518986070285 0.229937862562782 Inf -Inf 0.919751450251127
"X4103453" 0.0831439773609464 0.833171146015908 0.38896707063375 Inf -Inf 1.09825996414235
"X4103479" -0.166679374112233 0.166679465879161 0.166679374112233 Inf -Inf 0.592637774621272
"X4103503" 0.054387354962319 0.555471679827555 0.26025037653298 Inf -Inf 1.66560240981107
"X4103602" -0.0781817833421532 0.52021375005439 0.425288528172556 Inf NA 0.510346233807067
"X4103701" 0.870284588341375 1.55695205910686 1.02165359704035 Inf -Inf 4.45812478708515
"X4103800" -0.293253749393022 0.724835390426872 0.566763780803476 Inf -Inf 2.01516010952347
"X4103909" -2.43803531259935e-05 0.276407144394205 0.152810107382606 Inf -Inf 0.862927665219423
"X4103958" 0.703204876651696 1.09861661195126 0.827512995378952 Inf NA 0.667573508877138
"X4104006" -0.402785020739952 0.972928133722518 0.664936274206663 Inf NA 0.709265359153774
"X4104055" 0.37023545764531 1.69698672853284 0.725363733463386 Inf -Inf 1.98956909749957
"X4104105" 0.0648011315708351 0.643173970508043 0.533793398683412 Inf -Inf 0.788371788824731
"X4104204" 0.95270197412218 2.61536591683087 2.40550314602841 Inf -Inf 1.0740851256685
"X4104253" -0.389303821558178 1.03774761279123 0.684457810208031 Inf NA 0.684457810208031
"X4104303" -0.00939510152577093 0.595376077951476 0.423070438400191 Inf -Inf 1.04140415606201
"X4104402" -0.365632513558057 3.24177926548129 1.90375834524374 Inf -Inf 0.798082101062877
"X4104428" 1.90267131503074 2.50820917843164 2.14491173528981 Inf NA 1.05595654660422
"X4104451" 0.0828815153382664 1.44239364714185 1.08338493180615 Inf -Inf 0.845568727263337
"X4104501" 0.11111219073831 0.605327709360857 0.342548845010554 Inf -Inf 1.42976909221797
"X4104600" -0.0185276268945632 0.0185276476393124 0.0185276268945632 Inf -Inf 0.444663045469517
"X4104659" 0.00829562256647112 0.7011823039862 0.429947160196256 Inf NA 0.95988203206606
"X4104709" -0.00391784595118129 0.679543139387122 0.344029966191145 Inf NA 1.27026449055192
"X4104808" 0.942048042420813 2.02769036650619 1.61276970533713 Inf -Inf 0.927101147978229
"X4104907" -0.173843913663356 5.83713078361155 4.19248568873937 Inf -Inf 0.908529630065416
"X4105003" -0.21930123849076 0.629576052631668 0.515275901209171 Inf NA 0.575191703675354
"X4105102" 0.205371041388273 0.634603528816538 0.556948011148129 Inf NA 0.408145107406262
"X4105201" 1.75272107807179 4.30636727448715 3.37427482850917 Inf -Inf 0.830590727017643
"X4105300" 0.0274057958072095 0.27772965261826 0.129933403441829 Inf -Inf 1.55920084130195
"X4105409" 0.649106119293229 1.62416841156876 0.945047601422474 Inf -Inf 0.954995470911131
"X4105508" -0.833717554440676 0.878475185941957 0.847783419763445 Inf -Inf 0.626055448440697
"X4105607" -0.398286954822495 0.545340492474061 0.543176285229046 Inf -Inf 0.651811542274856
"X4105706" 0.580224196599706 1.80768047694311 1.4053930099043 Inf -Inf 1.32272283285111
"X4105805" 0.197122378686417 1.30449015896958 0.870630006482505 Inf NA 0.939106523846298
"X4105904" 0.186110952496957 1.41167254265461 0.816201849678503 Inf NA 0.911109041501585
"X4106001" -0.0501348324452685 0.586310634848289 0.473411468088496 Inf NA 0.927500019112156
"X4106100" -0.0278035079900565 0.0278035154779933 0.0278035079900565 Inf -Inf 0.533827353409085
"X4106209" -0.222187649305155 0.487056536590418 0.486449873915073 Inf -Inf 0.864799775849018
"X4106308" 0.305517822306776 1.22887277800007 0.629671744383476 Inf -Inf 1.94995120841335
"X4106407" 0.398077024484501 1.22999581185448 0.808674676417367 Inf -Inf 1.58434222318505
"X4106456" -2.88601020683469 4.43366535668162 3.62240183972297 Inf -Inf 0.833934236482985
"X4106506" -0.221723392877349 1.18299262190799 0.728032519664031 Inf -Inf 1.09204877949605
"X4106555" -0.0833454161102276 0.0833454601736854 0.0833454161102276 Inf -Inf 0.533410663105457
"X4106803" 0.695165656299185 4.2984014685194 2.80462867600627 Inf NA 0.769269579704577
"X4106571" 0.0555193635938968 0.281909302837618 0.10651320743678 Inf -Inf 2.55631697848272
"X4106605" -0.31639540649932 0.741058323046026 0.530343417633671 Inf NA 0.454580072257433
"X4106704" -0.407516177787903 0.943100982029346 0.827796842370025 Inf -Inf 0.691030407543673
"X4106852" -0.384143107794602 0.567415105506145 0.384143107794602 Inf -Inf 1.0243816207856
"X4106902" 0.0296807846571438 0.277946760251418 0.128028346720783 Inf -Inf 0.768170080324699
"X4107009" 0.0925901317274956 0.87068964876853 0.635734478912165 Inf -Inf 1.089830535278
"X4107157" -0.88809775579434 0.930137701203034 0.892908776026887 Inf -Inf 4.76218013881006
"X4107108" -0.104275294030313 0.295458822479064 0.239707488508838 Inf -Inf 0.719122465526514
"X4107124" 0.152612670167307 1.21580191707507 0.538256891299744 Inf NA 1.43535171013265
"X4107207" -0.190563182780735 0.374142136614824 0.322801964010605 Inf -Inf 1.29120785604242
"X4107256" 0.101562598084194 1.12245187352268 0.699173877715088 Inf -Inf 1.10033921738768
"X4107306" -0.0648106294689998 0.0648107593530436 0.0648106294689998 Inf -Inf 0.777727553627998
"X4128633" -0.464446388595979 1.67308390976168 1.47896879290175 Inf NA 0.596558840834319
"X4107405" -0.22227160301707 0.222271981971164 0.22227160301707 Inf -Inf 0.627590408518786
"X4107504" -0.69076647102925 0.744283288797387 0.72881867851465 Inf -Inf 0.603160285667296
"X4107538" -0.0092630005549531 0.00926300314827599 0.0092630005549531 Inf -Inf 0.444624026637749
"X4107520" -0.0185159063607796 0.018515927118657 0.0185159063607796 Inf -Inf 0.888763505317423
"X4107546" 0.559615852978773 1.54522994491509 1.0632899392938 Inf -Inf 1.14691948508095
"X4107553" -0.0365967540282291 0.0365967639500117 0.0365967540282291 Inf -Inf 0.50189834095857
"X4107603" -0.258739468210232 0.869556867360131 0.582965826157478 Inf NA 0.766639990563258
"X4107652" -0.0926714005686619 0.291561774303686 0.230035292730052 Inf -Inf 0.817903263040184
"X4107702" -0.58358711752332 0.58358893618455 0.58358711752332 Inf -Inf 0.683223942466327
"X4107736" 0.552019592574007 0.964547059282606 0.657171562462469 Inf -Inf 0.955885909036318
"X4107751" 0.00923424320962135 0.276570897271299 0.145099864564769 Inf -Inf 1.16079891651815
"X4107850" -0.000147716897016786 0.745566940778631 0.555811041350826 Inf -Inf 1.27042523737332
"X4107801" 0.249971696422408 1.40436403529201 0.555585185687176 Inf -Inf 1.66675555706153
"X4107900" -0.0831831354021802 0.0831832810529168 0.0831831354021802 Inf -Inf 0.443643388811628
"X4108007" 0.761282596075677 2.50720978257557 1.51718489664627 Inf NA 2.14190808938297
"X4108106" -0.0915222557658294 0.18887367599693 0.0915222557658294 Inf -Inf 1.09826706918995
"X4108205" -0.101840429198954 0.101840566231237 0.101840429198954 Inf -Inf 0.543148955727757
"X4108304" 0.139106990821405 0.61118247956212 0.323951468624834 Inf -Inf 1.48092099942781
"X4108452" -0.00921122719391783 0.276483867389398 0.160423379501697 Inf -Inf 0.962540277010183
"X4108320" -0.112620005981286 0.112620047365529 0.112620005981286 Inf -Inf 0.569027398642289
"X4108403" 0.606399852363618 1.25331710885838 0.944560818433744 Inf NA 1.35340057566626
"X4108502" -1.33830682657749 1.70559886320863 1.53756278366301 Inf -Inf 1.01100018651814
"X4108551" -0.0555300155970642 0.055530056779674 0.0555300155970642 Inf -Inf 0.533088149731816
"X4108601" -0.324464226698899 0.641200019681676 0.576094182571933 Inf -Inf 0.682778290455624
"X4108650" -0.0397322322111501 2.37200007493521 1.70614415327238 Inf -Inf 0.969170643278985
"X4108700" -0.633984079086163 0.662607628036991 0.633984079086163 Inf -Inf 1.38323799073345
"X4108908" -0.250238227675369 0.672417487306989 0.625609535088476 Inf -Inf 0.800780204913249
"X4108809" -0.176072996088236 0.32786442179145 0.299609343776231 Inf -Inf 0.756907815855742
"X4108957" 0.29087478309211 2.05584676486565 1.57735045989088 Inf NA 1.56108911494356
"X4109005" -1.14877620256427e-05 0.276366533934565 0.15277691004611 Inf -Inf 0.977772224295106
"X4109104" -0.0926882507282031 1.10971687783843 0.688515611488245 Inf -Inf 0.905445187710569
"X4109203" -0.0556108070086625 0.281838778884908 0.199071733102227 Inf -Inf 0.910042208467325
