"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X3202553" -0.2158138201475 0.579841439335888 0.505447576385967 Inf -Inf 1.38637049523008
"X3202603" 0.07470289199306 0.285434527550512 0.0900224686894117 Inf -Inf 4.32107849709176
"X3202652" -0.296322781958721 0.585763519263848 0.302957096911476 Inf NA 0.855408273632403
"X3202702" 0.0862315917125893 0.414106691988952 0.306143431129445 Inf -Inf 0.839707696812191
"X3202801" -0.360041764229711 1.05043517554778 0.743822213452256 Inf NA 0.693271189237054
"X3202900" -0.0776435506162649 0.0808893527621189 0.0776435506162649 Inf -Inf 0.46586130369759
"X3203007" -0.306524802786406 0.802888953475297 0.472976308011569 Inf NA 0.966079267427886
"X3203056" 0.393716801883402 0.938975745932695 0.69655764871686 Inf -Inf 0.29852470659294
"X3203106" -0.0345725308457445 0.0360177969871826 0.0345725308457445 Inf -Inf 0.553160493531913
"X3203130" -0.120729121055995 0.125776067480783 0.120729121055995 Inf -Inf 0.526817982789797
"X3203163" -0.0545473906405949 0.270097469279686 0.190199574501306 Inf -Inf 0.760798298005225
"X3203205" -6.2745525938669 6.56290183146621 6.2745525938669 Inf -Inf 1.08143096770417
"X3203304" -0.40961647068515 0.749792939402895 0.41411599217712 Inf NA 1.10430931247232
"X3203320" 0.011413120958599 0.534292297718343 0.284907155521655 Inf -Inf 1.01300321963255
"X3203346" -0.0690053194437857 0.0718900099576563 0.0690053194437857 Inf -Inf 0.414031916662714
"X3203353" -0.00505292826723447 0.286848405820717 0.162189331187455 Inf -Inf 0.865009766333094
"X3203403" -0.129401986694475 0.134811492606518 0.129401986694475 Inf -Inf 0.496903628906784
"X3203502" 0.620503641885023 1.44288966974068 1.02062436147678 Inf -Inf 1.32405322569961
"X3203601" 0.152307897115076 0.841832308937201 0.433806212348179 Inf -Inf 1.48733558519375
"X3203700" 0.353048887652564 1.40943960834777 0.826252325787461 Inf -Inf 1.2590511631047
"X3203809" 0.0696051896146709 0.535644658596668 0.223979312473351 Inf NA 2.15020139974417
"X3203908" 0.155006923569618 1.56286132068075 1.14519289618864 Inf -Inf 1.35726565474209
"X3204005" -0.227158247486883 0.566975287796446 0.370050966985653 Inf NA 0.461362244553541
"X3204054" -0.238578307202782 0.402361489267651 0.388898901821832 Inf -Inf 0.574373762690706
"X3204104" -0.217249485949112 0.68333834143494 0.643002700410711 Inf -Inf 0.566314304948883
"X3204203" -0.0172475929383621 0.0179686093489437 0.0172475929383621 Inf -Inf 0.41394223052069
"X3204252" -0.193948864574292 0.67886341172779 0.593684033425218 Inf -Inf 7.12420840110262
"X3204302" -0.0803763966904103 0.795495123306346 0.637233577296713 Inf -Inf 0.838005800280609
"X3204351" 0.0717847642503957 0.484721244926707 0.450740596277724 Inf -Inf 0.81643579703135
"X3204401" -0.017256998751408 0.0179784083615268 0.017256998751408 Inf -Inf 0.552223960045055
"X3204500" -0.0519357913147255 0.580705726734561 0.441458150473503 Inf -Inf 1.05949956113641
"X3204559" 0.545714036149509 1.57232023807823 0.965469125403933 Inf -Inf 1.6260532638382
"X3204609" -0.429560214276197 0.756482236122066 0.67973088153801 Inf -Inf 1.35946176307602
"X3204658" 0.028570725948536 0.354845177061094 0.243312783555375 Inf -Inf 1.01556640092678
"X3204708" 0.189792470540325 0.837147098337947 0.554489842200734 Inf -Inf 0.950554015201259
"X3204807" -0.14658099951274 0.152708654919836 0.14658099951274 Inf -Inf 0.562871038128921
"X3204906" 3.25044799417675 6.40571402477785 3.50572819248885 Inf -Inf 0.553536030392976
"X3204955" 0.0111788076573216 0.350266810532254 0.251934632157264 Inf -Inf 0.930220180272973
"X3205002" -0.252821226747375 0.819116270247545 0.64789846190312 Inf -Inf 0.654718445712626
"X3205010" 0.7527040058882 2.84774958719027 1.28926962062923 Inf -Inf 1.79376642870153
"X3205036" 0.0458381676003351 0.542974580986415 0.260316360032277 Inf -Inf 1.08653785056951
"X3205069" 0.1494277925257 0.403222249694831 0.179504512213199 Inf -Inf 4.30810829311678
"X3205101" 0.00285561069151243 0.349016368508265 0.25649898898984 Inf -Inf 0.82079676476749
"X3205150" 0.00572162467055926 0.280946347953371 0.15000483729685 Inf -Inf 1.2000386983748
"X3205176" -0.675117789540967 1.37298040670764 1.18788569989655 Inf -Inf 1.17563945556772
"X3205200" -0.20995043470889 0.371913881091395 0.338246463613031 Inf -Inf 0.64943321013702
"X3205309" 0.0574434356564153 0.279709198232656 0.103399633895251 Inf -Inf 2.48159121348603
"X5200209" -2.61948635421244 9.0709465359654 2.61948645566732 Inf NA 5.23897291133463
"X5203906" 0.240905860814492 2.39020173897397 1.17039338002358 Inf -Inf 1.49810352643018
"X5204102" 0.633428074967003 2.66861837786714 1.42612408971706 Inf -Inf 0.970978103637144
"X5204250" -4.65261132921013 19.0088457060117 6.51501560396993 Inf -Inf 3.74515867054559
"X5204300" -0.0955279732024392 4.32275699013987 2.64559383846535 Inf -Inf 0.9337390018113
"X5204508" -1.05586621374366 2.74878498507806 1.59560874099509 Inf -Inf 0.969483791997018
"X5205901" -0.405990804077088 2.31801833629136 1.48446854461405 Inf NA 0.913519104377877
"X5206602" 0.641844332840921 1.4050861131907 0.750520512103183 Inf NA 1.89605182005015
"X5209150" 0.859317862325115 3.10226266159375 2.27169997001793 Inf NA 0.956505250533865
"X5209937" 0.12242446337674 1.76569136391808 1.28072033677686 Inf -Inf 0.808876002174862
"X5210802" 1.05733980065591 3.3525354441292 1.61789653457271 Inf -Inf 2.09889280160784
"X5211305" 2.33959595890277 4.84154963150641 3.1703310135702 Inf -Inf 1.72927146194738
"X5211503" 6.47701123535059 11.5011632512998 6.85027633544614 Inf -Inf 1.23614009060682
"X5212907" 0.0204393438078398 0.94769851502948 0.452392505264157 Inf NA 1.4476560168453
"X5213806" 3.02298957609717 10.5723944343829 5.54328251248693 Inf -Inf 3.30531131179345
"X5216304" 1.00134881357988 2.177988953547 1.35889881588776 Inf NA 0.536848914918623
"X5218508" 3.18321164930512 4.69604204887707 3.47774491263059 Inf -Inf 1.12411956771898
"X5218789" 0.393349609172914 1.67847952933219 0.608307500759555 Inf NA 1.39041714459327
"X5220405" -0.00299201735570817 0.90982938362202 0.706291926752933 Inf -Inf 0.745099175475622
"X5000609" 0.599015538111383 2.19515997132278 1.65624328775976 Inf -Inf 1.20454057291619
"X5000807" 0.974010438719882 2.1186070801133 1.56881887226687 Inf -Inf 1.67340679708466
"X5000856" 0.37851754056014 2.43872926225399 1.8968693665093 Inf -Inf 1.07751159281002
"X5001003" 0.535801224116828 2.03093433461876 1.54350381683109 Inf -Inf 0.898038584338089
"X5001243" -0.420558508307472 1.27789489565998 0.963363593937867 Inf -Inf 1.11425186768717
"X5001904" 0.637914283043691 1.75324421971623 1.29609816823629 Inf -Inf 1.25682246616852
"X5002001" 0.103256940876471 1.20729712142855 0.948610134083372 Inf -Inf 0.820419575423457
"X5002308" 3.69520223867839 8.12226812923615 4.52950624315328 Inf -Inf 2.40239005161721
"X5002407" -3.07702236434862 4.13984108912478 3.09581670635451 Inf -Inf 1.38231815725597
"X5003157" -0.509799731380579 1.4291177118868 0.850390691939531 Inf -Inf 0.907083404735499
"X5003454" 0.0606200813722913 1.08185445330354 0.643514772505295 Inf -Inf 1.37283151467796
"X5003504" -0.0696101184215765 0.459219999711824 0.245427625011679 Inf NA 1.24005536848006
"X5003702" -1.23020610130886 5.29312995581216 3.72573421831523 Inf -Inf 0.841577611666498
"X5003751" 0.166438118802383 1.2737199500927 0.982538427799243 Inf -Inf 1.34748127241039
"X5003801" -0.180967028282133 0.188532153319111 0.180967028282133 Inf -Inf 0.482578742085689
"X5004007" -0.0820808307754924 0.0855121284756875 0.0820808307754924 Inf -Inf 1.31329329240788
"X5004304" 0.0288552535091887 0.912051727989668 0.678507873572282 Inf -Inf 0.708008215901512
"X5004502" -0.574980261028646 0.877716326171665 0.828345387768747 Inf -Inf 0.864360404628258
"X5004601" -0.390202819745743 2.15075625808279 1.75659046783939 Inf -Inf 0.843163424562908
"X5004700" 0.479541966516803 2.37092428446159 1.726372001766 Inf -Inf 1.06923685270669
"X5004809" -1.04019521838298 2.03826105378798 1.50370249713938 Inf -Inf 1.01658760369987
"X5005103" -1.74787433897318 1.91712462257223 1.76305718687538 Inf -Inf 0.484967019885492
"X5005152" -0.899782134252352 2.08879563496996 1.38256489978046 Inf -Inf 1.0450884281805
"X5005251" -0.168898362764885 1.44767887035792 1.04464444887142 Inf -Inf 0.69162666959763
"X5005400" -8.12634553961659 8.73946003947548 8.12634553961659 Inf -Inf 2.85761601393111
"X5005681" -1.00524885293955 2.02417559763758 1.72243936574209 Inf -Inf 4.03302875881075
"X5005707" 4.75650460516747 14.6144504583298 6.4134370823083 Inf -Inf 2.55473012407302
"X5006002" -0.710055889904856 3.56343246230536 2.29482574563931 Inf -Inf 0.78961746086514
"X5006200" 0.76486201100659 3.20206185718466 2.4864166337724 Inf -Inf 0.855541207319535
"X5006259" 0.298830198253231 2.14487730721851 1.05024962635337 Inf -Inf 1.2295605381698
"X5006309" 2.40761449825897 6.84950112879259 3.21771199891465 Inf -Inf 2.05933567930538
"X5006358" -0.166897050172751 3.14210963512006 2.23434965727323 Inf -Inf 1.23274463849558
"X5007208" -1.09749423255227 4.36298184611254 3.68959729695695 Inf -Inf 0.954720594360829
"X5007554" 0.507846329132328 2.00216681542565 1.36380390149406 Inf -Inf 0.928547337187445
"X5007802" -0.170395480333076 1.5608793340275 1.41688924005505 Inf -Inf 0.644651028650639
"X5007703" 0.135035322786906 0.616560049988845 0.416374213777121 Inf -Inf 1.17564483890011
"X5007950" -0.199563224148655 1.62461420566701 1.25718613121318 Inf -Inf 1.29774052254263
"X5007976" 0.351099735533132 1.33319638143228 0.964751905180504 Inf -Inf 1.21863398549116
"X5008305" 1.69560233855112 5.27698485630456 3.37106536969348 Inf -Inf 1.11210403948651
"X5008404" 0.206887139237139 0.850249570211232 0.283415181201082 Inf -Inf 3.8868367707577
"X3100302" -0.241396291829302 0.484458056480045 0.2646233602708 Inf NA 0.769813411696872
"X3100401" 0.0199761660810903 0.539162188357269 0.280361039315835 Inf -Inf 0.961237849082862
"X3100500" -0.9395449503936 1.58613008422735 0.943324292624314 Inf NA 0.661015562714848
"X3100609" -15.4259633323185 18.2188469583431 15.4259633323185 Inf -Inf 3.70223119975644
"X3100708" -0.315333683890169 2.68490215903495 1.44497456725286 Inf NA 0.749824640304185
"X3100807" 0.0431113390084689 0.568149569146922 0.363455644178376 Inf -Inf 0.792994132752819
"X3100906" -0.569788130416459 0.799554565742429 0.729659780848151 Inf -Inf 0.578903627780351
"X3101003" -3.52705844020166 9.19078744720737 4.41348099747892 Inf NA 0.640021413531686
"X3101102" -0.217766606819707 0.816186215646269 0.635550953269918 Inf -Inf 0.835793034437152
"X3101201" 0.476990327154439 2.69085746553485 1.29280562216755 Inf NA 1.33450902933425
"X3101300" -0.331289414016826 0.399847675264438 0.331289414016826 Inf -Inf 0.836941677516192
"X3101409" -0.0308968076153736 0.0321884142415781 0.0308968076153736 Inf -Inf 0.593218706215173
"X3101508" -0.400059281810895 0.477717168829029 0.457993041376266 Inf -Inf 0.586231092961621
"X3101607" 1.17715161438086 2.28691845120185 1.25430469976638 Inf NA 1.18052207036836
"X3101631" -0.268567320210802 0.58578759473721 0.281377532968107 Inf NA 0.871362682739944
"X3101706" -3.82507322297402 6.55302253697619 3.8499042772911 Inf -Inf 0.47444263237477
"X3101805" -0.396720495122763 0.557430510201911 0.529618622629244 Inf -Inf 1.64010928298088
"X3101904" 0.403534504750148 1.93809533348371 1.16347146085048 Inf -Inf 0.946553052895304
"X3102001" 0.181032003603228 0.611849731753471 0.287012296979766 Inf -Inf 1.96808432214697
"X3102050" -0.0431171316248046 0.0449195952839246 0.0431171316248046 Inf -Inf 0.689874105996874
"X3153509" -0.224291676888337 0.233667940600688 0.224291676888337 Inf -Inf 0.512666690030484
"X3102100" 0.167017300100229 0.731490769703442 0.396808061731453 Inf NA 0.577175362518476
"X3102209" -0.155218311037414 0.161707039631641 0.155218311037414 Inf -Inf 0.620873244149656
"X3102308" -0.433973965722791 0.509855298340968 0.486811210471366 Inf -Inf 0.531066775059673
"X3102407" -1.1316731974953 2.34843960873998 1.16468339359575 Inf NA 0.853508441108339
"X3102506" -0.177985305980566 0.387797568063586 0.190130797920322 Inf NA 0.702021407705806
"X3102605" 0.762675231967268 1.89779574153403 1.15176228244217 Inf -Inf 2.83510715678074
"X3102803" -0.723273928741112 1.56274278074579 1.04079790487566 Inf -Inf 0.545992343541328
"X3102852" 0.088005560046759 0.362018243112174 0.238222240465825 Inf NA 0.762311169490641
"X3102902" -0.167664448867906 1.12651205958966 0.803149763303602 Inf NA 0.517465619309703
"X3103009" -0.546445821527985 2.15549032549842 1.06388576254177 Inf NA 0.92848212003645
"X3103108" -0.0431317764149172 0.0449348522831748 0.0431317764149172 Inf -Inf 0.517581316979006
"X3103306" -0.0862516961923392 0.0898573522753312 0.0862516961923392 Inf -Inf 0.552010855630971
"X3103405" -4.20052320910159 15.0618060457616 7.88903806523936 Inf NA 1.69429005427959
"X3103504" 3.16923226278453 12.7465532078257 4.88331238489272 Inf NA 2.02942852359178
"X3103603" -0.0631232598875371 0.27142252247283 0.196846413049543 Inf -Inf 0.944862782637808
"X3103702" -0.0373039292889384 0.265270597462523 0.175210197346519 Inf -Inf 0.841008947263292
"X3103751" -1.04282949209046 1.90803335669843 1.11682357581782 Inf NA 0.634408658452725
"X3104106" -0.213563025499328 0.862423095424678 0.554588242731182 Inf NA 1.47890198061649
"X3104205" -0.173628558870567 0.82408599896974 0.507304496633153 Inf NA 0.593917459472959
"X3104304" 0.0459634386479402 0.355447889128853 0.231233595762555 Inf -Inf 1.00901932696388
"X3104403" -0.0861776585021111 0.0897802195219342 0.0861776585021111 Inf -Inf 0.486650306835451
"X3104452" 0.0429669089225374 0.595627308287048 0.370551472970458 Inf NA 0.808475941026453
"X3104601" 0.464979200906866 1.22266836345297 0.603664867704178 Inf NA 2.63417396816369
"X3104700" -0.843259665199795 1.95544659150659 1.22704008052847 Inf NA 0.774972682439034
"X3104908" 0.536502394373095 1.61198240769234 0.81969600011438 Inf NA 1.00885661552539
"X3105202" -1.03848366005998 3.22050725492063 1.65115662654335 Inf NA 0.600420591470309
"X3105301" 0.00560756252026202 0.269791286228316 0.143956156679912 Inf -Inf 0.863736940079474
"X3105400" -0.34610221155645 0.687836609001656 0.347760538936017 Inf NA 0.529920821235835
"X3105509" -0.0603725685655222 0.0628963765450047 0.0603725685655222 Inf -Inf 0.413983327306438
"X3105608" 0.102356392944029 0.799244377938992 0.568348899436116 Inf -Inf 0.5099205079053
"X3105707" 0.0949951792821645 0.582154361017179 0.336030896674233 Inf -Inf 1.29035864322906
"X3105905" -0.126641349054471 0.289749682493659 0.246076930846403 Inf -Inf 1.57489235741698
"X3106002" -0.100251074275976 0.562489047698452 0.29574078837866 Inf NA 0.767327450928415
"X3106101" -0.341868845261786 0.62467334416409 0.563302919773032 Inf -Inf 0.614512276116035
"X3106200" -0.356609620722708 0.883580497844337 0.470596563118053 Inf NA 0.885828824692806
"X3106309" -0.0948583332426191 0.559929841757394 0.440804851721115 Inf -Inf 0.717241792630967
"X3106408" -0.528849777477751 0.586637104317619 0.549569579088259 Inf -Inf 0.586207551027477
"X3106655" 0.17145159339896 1.1234480808922 0.70944996402271 Inf NA 0.55825570939492
"X3106606" -0.58637593824225 1.09276338127037 0.593687945601753 Inf NA 0.558765125272238
"X3106705" 0.45360146615499 1.92419161415654 0.913770674416215 Inf NA 0.81983163312109
"X3106804" 0.190391618195496 0.629732530162023 0.292675621245522 Inf -Inf 2.16129689535155
"X3106903" -0.10349178236111 0.107818141042542 0.10349178236111 Inf -Inf 0.496760555333327
"X3107109" 0.480324048442668 1.74117038977322 0.898326554838453 Inf NA 1.01458057958225
"X3107208" -0.428287503809559 0.864219762513984 0.450037568965976 Inf NA 0.900075137931952
"X3107505" 0.0419787329075647 0.553013717269633 0.33089862169679 Inf NA 0.520758486604785
"X3107604" 0.0890612406607203 0.551985392003576 0.22668103080772 Inf -Inf 1.45075859716941
"X3107703" -0.651449292089264 0.684333397713826 0.651449292089264 Inf -Inf 2.08463773468564
"X3107802" 0.162196943310349 1.8332618983575 1.0868079565412 Inf -Inf 1.44907727538826
"X3107901" -0.0258619736975161 0.0269431047001191 0.0258619736975161 Inf -Inf 0.620687368740387
"X3108008" -0.0190694629555637 1.34575521402321 0.751193044958136 Inf NA 1.20190887193302
"X3108107" -0.546081416638703 1.08428638926864 0.559376704389191 Inf NA 0.745835605852254
"X3108305" 0.0976833256929405 0.554494722502244 0.220133098671076 Inf -Inf 1.76106478936861
"X3108404" -0.149527144992801 0.294399029227623 0.260678956370256 Inf -Inf 0.610370239305964
"X3108701" 0.761578641989243 2.24990511687316 1.00274374326754 Inf -Inf 3.20877997845614
"X3108800" -0.307522070134704 0.921824272246555 0.48354764378923 Inf NA 0.928411476075321
"X3108909" -0.120761334437454 0.125809627506771 0.120761334437454 Inf -Inf 0.445888004076752
"X3109006" -1.5038959362772 2.92278609410757 1.52343493870197 Inf NA 0.537682919541871
"X3109105" 0.241376146238648 0.641069516952455 0.254786418051004 Inf -Inf 24.4594961328964
"X3109253" 0.06480456584852 0.546274714414419 0.245439370139805 Inf -Inf 1.38601056078948
"X3109501" 0.181341131205178 0.590180868525986 0.221615919003412 Inf NA 2.3639031360364
"X3109709" -0.0633336042262035 0.0659811950031638 0.0633336042262035 Inf -Inf 0.434287571836824
"X3102704" -0.516148872483259 2.47511682788517 1.3208100143819 Inf NA 0.587026673058622
"X3109808" -0.0144218613483306 0.574346278542816 0.328229293232886 Inf -Inf 0.875278115287696
"X3110004" -0.888906212003664 1.95086424231322 1.16713074013566 Inf NA 0.903585089137283
"X3110103" 0.0660570699386803 0.285301605367461 0.0983493241972857 Inf -Inf 4.72076756146972
"X3110202" 0.0660948017433532 0.282450492496701 0.0966942805432195 Inf -Inf 2.32066273303727
"X3110301" 1.05458766483632 2.86309880423325 1.39819448209287 Inf -Inf 2.44048491419847
"X3110400" 0.0919705019343513 0.584785659526101 0.40815241329876 Inf -Inf 1.00468286350464
"X3110509" 0.142258378601515 0.350731355988661 0.21367527091979 Inf NA 1.57790969294614
"X3110608" 0.106320511042384 0.377701354163762 0.199051975074113 Inf -Inf 1.5924158005929
"X3110707" 0.263117965103147 0.549114743733852 0.347946372828043 Inf NA 0.982436817396828
"X3110806" -0.344366215685948 0.358762061740918 0.344366215685948 Inf -Inf 0.703386312890447
"X3110905" -0.285696522783961 1.63733154112062 0.881003506483582 Inf NA 1.56622845597081
"X3111002" -0.439886401424841 0.802640997360631 0.519904079828037 Inf -Inf 0.805012768765993
