"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X1501600" 0.530613558775241 2.24746173440977 1.517098929116 Inf NA 0.662006805432435
"X1501709" 1.45371833929967 5.77324145083737 3.55127885438121 Inf NA 0.618734609837743
"X1501725" 4.21898460045092 13.0902606223147 7.4640999675942 Inf Inf 0.960527609770836
"X1501758" -0.83796571371046 1.59158366384124 1.30719874810642 Inf -Inf 0.525067279574126
"X1501782" 4.03976401616156 8.05545168201435 5.52645510216067 Inf -Inf 1.01055179010938
"X1501808" 1.5528989588396 13.5343184732977 9.09823461815327 Inf NA 1.42252528231712
"X1501907" -0.071894056349701 8.84810007575454 5.71684571554146 Inf Inf 0.657266094241892
"X1502004" -1.21274183636725 3.93184247524921 2.47375495853596 Inf NA 0.700532377638503
"X1501956" 3.06689378932955 22.4108724925753 14.6004285553561 Inf Inf 1.63171262085469
"X1502103" 0.838071226219259 24.1620231289574 13.8383942246821 Inf NA 0.976827827624621
"X1502152" -0.292949340181156 3.33376048615721 2.63507075705782 Inf -Inf 0.357803101382675
"X1502202" 0.282567101881675 1.90716517626117 1.25399623829799 Inf NA 0.757129804255391
"X1502301" 5.17338790828261 9.69420450402274 6.17683250022778 Inf Inf 0.968914901996515
"X1502400" 1.21937506428067 1.93940767817407 1.21937506428067 Inf Inf 0.445095080497889
"X1502509" -8.73618892997896 19.4477909396779 10.3262167168828 Inf NA 0.885895267936322
"X1502608" -0.0610007553831382 0.802014392535705 0.542311058800934 Inf -Inf 0.572108369724062
"X1502707" 22.8469382127431 57.340906391954 26.3815120713531 Inf -Inf 1.42844058592775
"X1502756" 1.01927646043013 7.2361043992049 3.9367458971293 Inf Inf 0.61054540569372
"X1502764" 35.2939332779056 127.027533981916 49.8881932812567 Inf -Inf 1.13786328225247
"X1502772" -1.35005637037038 2.1492520126615 1.8512330619807 Inf -Inf 0.313990059982593
"X1502806" 6.40529903293433 17.4199481625173 9.57798962683705 Inf -Inf 2.26474631570531
"X1502855" 3.03090369728228 12.9206492751657 7.53090186071172 Inf NA 1.39299918810853
"X1502905" -0.696089884532125 3.0906680103641 1.55831489533035 Inf -Inf 0.901194156335627
"X1502939" 7.04586199039203 13.125291639194 9.73878235443081 Inf -Inf 1.01291777467536
"X1502954" -2.75830709424034 9.36390749555419 5.87416788177329 Inf Inf 0.697058240605978
"X1503002" 1.37945500025909 5.06941168213551 2.25170344794573 Inf NA 1.20090850557105
"X1503044" 3.44626090022381 7.23426353231374 3.8991567308398 Inf NA 0.450986802603157
"X1503077" 1.26423755839695 2.9537552333512 1.69999640541631 Inf -Inf 0.286315184070116
"X1503093" 5.08738612126656 15.2735240928864 10.0518512832338 Inf -Inf 1.12599500955711
"X1503101" 2.00015937400703 11.5583012072869 8.00628264584179 Inf NA 1.51598251282211
"X1503200" 1.74905126685791 2.65933441104574 1.74905126685791 Inf Inf 0.730038789645042
"X1503309" -2.20334577890439 10.5842935581051 6.39180539198853 Inf NA 1.03826280479001
"X1503408" 0.0455859350291754 0.932731014459776 0.622730397580907 Inf NA 0.388195572517968
"X1503457" 8.56889182175652 17.5254748077151 9.91155075054009 Inf NA 0.891760892269774
"X1503507" 3.2699265168534 6.51840475918431 3.90764071002975 Inf Inf 0.558234387147107
"X1503606" 63.2308026951309 222.710469901898 77.472130859312 Inf Inf 1.1103798988495
"X1503705" -2.88085148126498 24.720443186911 17.2809085169053 Inf Inf 0.940991047999381
"X1503754" 29.3806724209278 75.204904321187 29.480150020604 Inf -Inf 1.11640804811755
"X1503804" 0.566155862236011 2.70773844863472 2.02074152062895 Inf -Inf 0.70286661587094
"X1503903" -0.19900757460021 15.1780099430403 10.1623342612687 Inf Inf 0.796395174760651
"X1504000" -0.234301603879587 1.77669348589377 1.28757065539432 Inf -Inf 0.686704349543635
"X1504059" 0.261108625815075 1.33081754513388 1.02777649285024 Inf -Inf 0.776901915855299
"X1504109" 0.619547041690607 1.36484525824486 0.930132280927537 Inf -Inf 0.615811717027887
"X1504208" -20.9114984198988 56.4024322103945 22.7192824469438 Inf NA 0.730425691529338
"X1504307" 1.55746590874639 7.87063862675068 3.76316818281994 Inf -Inf 1.71215234858158
"X1504406" 1.64593372436877 3.27422440578547 1.83553081537944 Inf NA 0.601402587974151
"X1504422" 0 0 0 NA NA 0
"X1504455" 6.68168858145637 46.7978533507438 24.0848885536488 Inf -Inf 1.90143857002491
"X1504505" -0.167334625094523 6.47255177092373 4.79279061272517 Inf NA 1.32214913454488
"X1504604" 0.898068356073469 15.005028487124 9.04791828494297 Inf -Inf 1.754747788595
"X1504703" 16.2865619105915 57.7599099196105 35.2417791502839 Inf -Inf 1.05166639677565
"X1504752" -3.53789393477174 37.6358225667236 20.4188346517529 316.791687683894 130.886792133297 1.17027350839897
"X1504802" -1.3081686221488 27.7309260732684 15.5955078086773 Inf Inf 0.700593705958364
"X1504901" 2.379342065514 5.76004547849704 3.67354777015611 Inf NA 0.899644351874967
"X1504950" -0.125532911924395 18.1065822508448 9.55985297470263 Inf NA 0.931721711240054
"X1504976" 0.596137576584117 2.43944090969675 1.84364994114208 Inf Inf 0.648316462819192
"X1505007" 0.800719882117449 1.69263686378852 0.827964815725587 Inf NA 0.756996402949108
"X1505031" 36.6815390740235 362.790972689047 154.989405306755 Inf -Inf 1.66208477540756
"X1505064" -16.1666428980403 40.9922180989995 20.2779934895224 Inf NA 0.733768328305373
"X1505106" 2.40113312469518 43.6518337975275 24.6338289256874 Inf Inf 0.861197223913323
"X1505205" 1.18724896484011 12.0514245211795 5.71308514488296 Inf NA 0.497691627866392
"X1505304" 8.55253441008364 23.9387454614832 13.7409889708494 Inf -Inf 0.68490910758128
"X1505403" 1.17230294262834 2.89128304094369 1.56795101398513 Inf NA 1.05261047092708
"X1505437" 29.2291252268353 93.942596920461 29.6115569941954 Inf -Inf 1.71041484443006
"X1505486" -12.481362651279 115.235402431682 51.0953674576425 Inf Inf 1.47213543695488
"X1505494" 0.338822983200835 2.34996000514247 1.25634436053637 Inf -Inf 1.3705574842215
"X1505502" -2.05707401299058 22.4437750519347 14.75967152669 Inf -Inf 0.541018887576267
"X1505536" -1.70211381816796 9.61901298192869 4.66958353840616 Inf NA 0.589067042952683
"X1505551" -0.714980765246854 2.39531126405178 1.5726134122313 Inf -Inf 0.327485656343177
"X1505601" 0.36587546270359 1.82079231317285 0.863962014664666 Inf NA 0.614372988205985
"X1505635" -1.82801517214627 3.01243763337067 2.15730937122235 Inf NA 0.605560525255395
"X1505650" 14.8075411936829 52.5631921487058 29.3334440923683 Inf -Inf 0.802968529474582
"X1505700" 3.58079868623644 7.6005063333143 4.60997653097603 Inf NA 1.74235333454212
"X1505809" 17.5361171072122 100.523875112006 59.6893665694464 Inf -Inf 1.88927767578861
"X1505908" -6.71302250274681 29.9705067336414 16.7540083892084 Inf Inf 0.900551402779401
"X1506005" -17.5236928370746 60.712966061418 28.6077516692184 Inf NA 1.07111706717823
"X1506104" 0.745867634733874 3.05525344721822 1.44614746232308 Inf -Inf 1.44614746232308
"X1506112" 0.288123080720647 2.3121359272619 1.09746949414825 Inf -Inf 1.48390241462299
"X1506138" 0.694002806977168 6.52551483549754 4.22416930125737 Inf -Inf 0.505636225586917
"X1506161" 2.45421337842846 5.34969931134389 3.52676325580823 Inf -Inf 0.460638466064748
"X1506187" 1.64035210214827 20.4666079903574 13.5262065599699 Inf -Inf 0.89061442370172
"X1506195" 23.9053864356635 68.8947941095763 38.0465093843251 Inf -Inf 1.4085865410317
"X1506203" 0.183297613543544 1.2242753413511 0.554515217392929 Inf -Inf 0.665418260871515
"X1506302" 1.59221830228917 3.94838637473282 2.20220293747424 Inf -Inf 0.888283537804735
"X1506351" -0.122315060423048 0.237691501827234 0.203921552351105 Inf -Inf 0.399519776034819
"X1506401" -2.83354949826775 5.372656586946 2.83354949826775 Inf -Inf 0.928398470422199
"X1506500" 0.46766899264723 1.35705164611461 0.950899887850911 Inf Inf 0.556624324595655
"X1506559" 0.204415651665308 4.47126744793153 2.59241202835106 Inf NA 0.785083768838176
"X1506583" -14.5157552565066 52.6275761708425 29.1413629918799 65.2284783068857 15.3855609585308 0.755691746953125
"X1506609" 0.345574456631666 1.08671313306329 0.673742375407792 Inf -Inf 0.359329266884156
"X1506708" 9.40141487877221 30.8477433021255 18.0859212264419 79.985032750823 -31.3440789603226 0.47360841182172
"X1506807" -13.0725687006718 45.6487719422704 17.7872459619017 Inf -Inf 0.756904083485179
"X1506906" 0.588011831319819 3.08576514479062 1.19757174841822 Inf -Inf 1.23620309514139
"X1507003" -0.599321206186191 1.30531879036033 0.788736570052253 Inf NA 0.620645169877183
"X1507102" 0.925931874445639 1.42196164014407 0.925975714963943 Inf -Inf 0.838619515439043
"X1507151" -0.0747186707091623 2.21060255950445 1.52628843724472 Inf NA 0.970355562751608
"X1507201" 4.31056960710505 13.8106981965717 8.49363968028158 Inf -Inf 0.81376188553596
"X1507300" 264.814014594573 549.095728257072 265.999944020622 Inf -Inf 1.09151505133489
"X1507409" 1.22734027305465 1.8927042813706 1.22734936249098 Inf NA 0.685032202320547
"X1507458" 0.48592438187118 3.11572320061127 2.35909909581671 Inf -Inf 0.579216146287479
"X1507466" -0.363018977982029 0.679619967316692 0.398223531196158 Inf -Inf 0.420103944998145
"X1507474" -1.27837536347471 3.84364866397625 2.01679374344195 Inf NA 0.921962854144891
"X1507508" -0.964046741626417 3.09343577218183 2.51614300542781 Inf -Inf 0.573752324278076
"X1507607" 1.77180333312589 4.88761723053256 3.2109856357752 Inf Inf 0.537028956505958
"X1507706" -0.571182552192959 2.30799588654941 1.14907394789834 Inf NA 0.760766199987864
"X1507755" -0.40393665347716 2.49561209206448 1.64819236176109 Inf -Inf 0.52742155576355
"X1507805" 7.31007910357577 71.9955369169589 39.3289504109402 Inf -Inf 3.19422947500022
"X1507904" -0.897699511507858 5.46554534209785 3.76035807571503 Inf -Inf 0.937647727970501
"X1507953" 11.3276925367071 30.4664443190563 18.9258840818111 Inf Inf 1.87114816874754
"X1507961" -0.206625118409682 0.759265906649424 0.493953644101226 Inf -Inf 0.419642033926706
"X1507979" 2.60375032392208 5.34405145760277 2.80401848322711 Inf NA 0.996984349591861
"X1508001" 4.41998069170159 38.9901668417759 19.3926112037122 Inf NA 1.5259759635708
"X1508035" 0.594731119664508 2.25196994463482 1.51352795838719 Inf -Inf 0.830278194315261
"X1508050" 16.8367204068465 85.5238388869118 31.7612179502395 Inf NA 0.699650510147543
"X1508084" -2.94577924040481 12.4009495361581 6.19914631601155 Inf NA 0.695231362543352
"X1508100" 0.83102537915915 10.1735242623781 5.43616084178688 Inf NA 1.52149108108321
"X1508126" 4.97725740762797 15.9656006180563 9.58771781530926 Inf -Inf 0.598453127613582
"X1508159" 7.54118467519499 50.6160082535661 27.871505279156 Inf NA 0.934240400418638
"X1508209" -0.193818475328105 1.04506000097245 0.56958874651446 Inf -Inf 0.56958874651446
"X1508308" 4.68512329284575 7.9208540310901 4.75933760914097 Inf NA 0.604360331319488
"X1508357" -0.304927110732712 4.77389707263033 2.70294235088619 Inf NA 0.754309493270565
"X1508407" 0.109417973348459 1.89315749747475 1.51427192764727 Inf -Inf 0.314653907043588
"X1100015" 7.18979718789241 15.1923556068767 8.37276235605423 Inf Inf 1.25591435340813
"X1100379" 1.00469189303725 7.51480589072616 4.46801532612625 Inf -Inf 1.61860177852121
"X1100403" -11.8855173103977 28.8817275879263 17.3788884615814 112.108809405082 -81.8473713284178 1.48563961915567
"X1100346" 0.303519428180992 1.67750796011895 1.00491548874363 Inf -Inf 0.684197779570133
"X1100023" -3.90213214251945 11.6233281353548 8.31299317713528 Inf -Inf 0.918351375149583
"X1100452" -5.55410594849599 27.422723985029 11.5956407438157 Inf NA 0.668979273681674
"X1100031" -0.029826225545374 1.89281251314171 1.46250783483807 Inf -Inf 0.662267698794599
"X1100601" -1.65080552960789 7.36265476841052 3.940039055603 Inf -Inf 1.55655863925057
"X1100049" 2.72158312000969 4.22615395008843 2.81017530438487 Inf -Inf 1.1287733440207
"X1100700" -4.82214434577149 18.4413212468897 6.94039587393444 Inf -Inf 0.708806387125219
"X1100809" -18.6612694363809 71.3145664152345 34.7852324581775 Inf -Inf 1.11834638847456
"X1100908" 0.138384181082169 1.57006467565522 1.18796825498678 Inf -Inf 1.00039431998887
"X1100056" 3.66506972036002 14.0141598640845 6.508014668429 Inf -Inf 1.40713830668735
"X1100924" -1.33108498498318 5.57866468543929 2.94779753153351 Inf -Inf 0.667425856196266
"X1100064" -0.145737340897777 0.787582291846077 0.652170682632313 Inf -Inf 0.711458926507977
"X1100072" 1.31456443990979 6.79930464172884 4.50090157444471 72.0940318116585 52.1794247208152 1.23101581523274
"X1100080" -2.67574401981849 12.2298299999705 6.41933436738994 Inf -Inf 0.610759265876545
"X1100940" 0.144155260568122 65.7071324916002 40.4995469908384 Inf -Inf 1.4959432516816
"X1100098" 4.03836473273677 6.68185072597791 4.09344521762264 Inf NA 1.62384603674286
"X1101005" 1.97127426224164 5.05322082980533 2.1957564402591 Inf -Inf 0.755529097723561
"X1100106" 8.01920862893363 15.3447806071137 8.9349231476279 72.0270847545055 31.1530513983468 0.762446775264247
"X1101104" 0.72813389527486 6.27679739857669 4.48729352746372 Inf -Inf 0.759753401475338
"X1100114" 1.1535295456595 3.41779207306303 2.0871327619572 Inf -Inf 1.14494140084509
"X1100122" 1.49672638321308 4.13556219265084 2.23844439497016 Inf NA 0.877104742518919
"X1100130" -11.8013500749605 50.9152674375156 26.3327563151478 Inf -Inf 0.963026516668263
"X1101203" 1.61447588002332 4.60275132518182 2.12881333133179 Inf -Inf 1.84113585412479
"X1101302" 2.31021035899698 6.34347818523532 3.74595889785781 Inf -Inf 1.72063183825048
"X1101401" -4.86249137819743 8.26258768765034 5.01582676655423 Inf -Inf 0.807918405351016
"X1100148" 0.235131699863567 0.838195248513513 0.56061866295286 Inf -Inf 0.300666992421645
"X1100338" -29.9694005688769 70.9608191124186 43.8514642424768 Inf -Inf 0.924608075395953
"X1101435" 4.14132061809833 10.9688663654802 5.57160244371852 Inf -Inf 3.40683971080878
"X1100502" 0.158217421044428 0.948614531657895 0.68214778094176 Inf -Inf 0.884948472573094
"X1100155" 1.89894798862779 27.9547484197791 12.3581447636004 Inf -Inf 3.69589376107674
"X1101450" -0.449320670289751 2.80298034331248 1.72496579885636 Inf -Inf 0.509528359046803
"X1100189" -1.6502792385182 10.6890095538108 6.01386371643951 Inf -Inf 0.700644316478389
"X1101468" 13.0094393464867 30.0717298265063 14.3558948083903 46.2994797372409 19.3673365514349 1.45376149958383
"X1100205" -30.0999201857224 132.311700223262 91.8845944155122 506.629024143271 -484.137884000347 0.832790885941198
"X1100254" 0.129567522010312 1.11843742765608 0.777686012123119 Inf -Inf 0.777686012123119
"X1101476" -0.574936476948437 0.62053317191123 0.574936476948437 Inf -Inf 0.488441608734955
"X1100262" -4.76976343433769 10.7560406570674 5.59752160860191 Inf -Inf 1.23531511362249
"X1100288" 0.531452639525918 1.89353940484199 1.06104816962873 Inf -Inf 1.59157225444309
"X1100296" 0.161694351085046 1.64523745078044 0.99340849606867 Inf -Inf 1.56339697741955
"X1101484" 0.322522219978242 0.582712488685951 0.423230600161988 Inf -Inf 1.93476845788337
"X1101492" 6.82243804136404 24.4378763042836 15.2090306820329 Inf -Inf 1.06808115982089
"X1100320" 1.83338689724079 14.3490979723473 8.52423463148401 76.6020021106443 26.7176465672039 1.30723087000394
"X1101500" 8.77952139675977 23.6935926847127 13.1375672653857 Inf -Inf 2.82149095632445
"X1101559" -0.180911281886239 0.429423439871192 0.320330867196624 Inf -Inf 1.06040562934055
"X1101609" 0.956653597626092 3.22040989404743 2.14315296624246 Inf NA 0.71438432208082
"X1101708" 1.85285136224572 6.63676662396142 2.13285620662532 Inf -Inf 2.35349650386242
"X1101757" -3.4025074204045 11.9815100376529 6.57179688997402 Inf -Inf 1.20170000273811
"X1101807" -1.20150299076771 5.27255849147171 3.27980577420648 Inf -Inf 3.08687602278257
"X1100304" 4.2436371229343 13.2505414463708 8.84038601010758 Inf -Inf 0.595562846996721
"X1400050" 1.97242607138905 7.19661582983441 4.74472501197994 Inf -Inf 0.628267036069068
"X1400027" 1.1676015547131 9.38644033120742 4.91536791549513 Inf -Inf 0.60265047239787
"X1400100" 8.59236204473314 19.5190077773827 12.4449280816155 Inf -Inf 1.46410918607241
"X1400159" 6.38628089154156 17.6691354716386 11.2575389556405 Inf -Inf 1.18630487348133
"X1400175" -3.16312532284882 8.52878378528228 7.02207860624387 Inf -Inf 0.658963388269219
"X1400209" -4.91640261100174 16.7504948006729 8.4803924387699 Inf NA 0.200768846885798
"X1400233" 0.702930517435862 16.8870031698692 15.0080422525812 Inf -Inf 0.9585975091469
"X1400282" -7.98117816786155 10.2977896087739 9.0337491236852 Inf -Inf 0.507454602617776
"X1400308" -9.35330153343503 17.4509273371483 11.4669654774412 Inf NA 0.681205869947001
"X1400407" 6.44466592368163 28.0587586308393 15.3897198804504 Inf NA 1.96988414469765
"X1400456" 6.13792493118406 27.7517064715329 15.3303268746704 Inf -Inf 1.725335732671
"X1400472" 5.61875465962874 55.5626369327394 30.3806763424945 Inf -Inf 1.24372918075884
"X1400506" 3.51803723974817 9.87424200006114 4.88804324353578 Inf NA 0.931055855911577
"X1400605" -0.470181521120865 8.75227928012163 5.98006278919434 Inf -Inf 0.930447370766057
"X1400704" 6.2566672436662 17.4581486131339 9.70012709920777 Inf -Inf 1.28798368122261
"X1701002" 2.15032012753256 7.51800594374162 4.18957003483382 Inf -Inf 1.06121035183126
"X1701051" 0.0997368801876537 1.60402050989219 1.17599545690101 Inf -Inf 0.875159409786802
"X1701309" 0.493236273786869 5.15288203333795 2.50768152288628 Inf -Inf 0.745317108969297
"X1702109" 6.15554938087908 17.2285883057351 9.72651583471403 Inf -Inf 1.26523783215792
"X1702158" -0.172054905489697 0.308959525110189 0.274131947183594 Inf -Inf 0.487345683881944
"X1702208" -1.11762273101988 2.64400959585345 2.08198482124957 Inf -Inf 0.325522056742603
"X1702307" 0.716661136390593 4.39829834488086 2.18639120647947 Inf -Inf 0.810399829428684
"X1702554" -0.19246062407981 1.37504561923153 0.871855131299419 Inf -Inf 0.789604647214568
"X1703057" 2.02369517699533 6.35236584364831 3.23499730425184 Inf -Inf 1.6970477661649
"X1703206" 2.11445421766828 5.3092471836 2.56689613738008 Inf -Inf 1.89555407068068
"X1703602" 0.586316699773024 3.26787538373397 1.37728069930904 Inf -Inf 0.548626336654224
"X1703800" 0.585177546221151 3.13811106901529 1.23521016654736 Inf NA 1.42867681913912
"X1703883" -0.0271048239954284 0.275996609016013 0.172267257301124 Inf -Inf 0.590630596460996
