"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X3202306" -0.00282883685595867 0.551390543849011 0.306983589231222 Inf -Inf 1.05251516307848
"X3202405" -0.157489898119109 0.84376109812843 0.589449763978781 Inf -Inf 0.820104019448739
"X3202454" 0.0383566064618158 1.02928358229038 0.515696468253258 Inf -Inf 1.07623610765897
"X3202504" -0.0185294456877709 0.277067272028282 0.16825293567546 Inf -Inf 0.897348990269119
"X3202553" -0.308490698727954 0.669991188470628 0.62192649970655 Inf -Inf 1.70585554205225
"X3202603" 0.0833327836666993 0.288663567382844 0.0833388721982625 Inf NA 4.0002658655166
"X3202652" -0.226877832703685 0.227126787710729 0.226877832703685 Inf -Inf 0.640596233516286
"X3202702" 0.0792210512353241 0.437764548735017 0.333128331083119 Inf -Inf 0.913723422399413
"X3202801" -0.450684547799221 1.45333834744209 1.20077509792496 Inf -Inf 1.1191690233087
"X3202900" -0.0690973182733721 0.0808610115300186 0.0807975865398668 Inf NA 0.484785519239201
"X3203007" -0.247783236717678 0.432806675612565 0.368197646131406 Inf -Inf 0.752063277204574
"X3203056" -0.700949711868899 1.11364201866748 0.99018754851632 Inf -Inf 0.42436609222128
"X3203106" -0.108855586804934 0.117431290711712 0.108855586804934 Inf -Inf 1.74168938887894
"X3203130" -0.127274483432212 0.127448748511313 0.127274483432212 Inf -Inf 0.555379564067835
"X3203163" -0.0648267039004094 0.283635377746843 0.206657560590868 Inf -Inf 0.826630242363473
"X3203205" -4.71395217318352 5.14389989452443 4.7171307698126 Inf -Inf 0.813006380434488
"X3203304" -0.460981809720341 0.840232168112524 0.460981809720341 Inf -Inf 1.22928482592091
"X3203320" 0.0141567136931604 0.557382231015328 0.29482337802407 Inf -Inf 1.04826089964114
"X3203346" -0.0740825430117624 0.0740829112261039 0.0740825430117624 Inf -Inf 0.444495258070574
"X3203353" -0.00926754497467696 0.276586313465326 0.160525892219378 Inf -Inf 0.856138091836683
"X3203403" -0.1388992867499 0.138899582787771 0.1388992867499 Inf -Inf 0.533373261119616
"X3203502" 0.592526591880458 1.47722200444315 1.06717974026411 Inf -Inf 1.38444939277506
"X3203601" 0.0759602313719053 1.02358153677897 0.573154641958259 Inf -Inf 1.96510162957117
"X3203700" 0.323987002807889 1.45606393634838 0.890625544628993 Inf -Inf 1.3571436870537
"X3203809" 0.0884484923221824 0.558431961918913 0.229769509648583 Inf -Inf 2.2057872926264
"X3203908" -0.366767407841199 1.73429043522121 1.38646598517723 Inf -Inf 1.64321894539523
"X3204005" -0.0817692263757133 0.635766105682755 0.573304353765808 Inf -Inf 0.714769064435293
"X3204054" -0.268569388130132 0.458621424308439 0.456137273866997 Inf -Inf 0.67367966601895
"X3204104" -0.248121163519639 0.66728617549841 0.619931312949587 Inf -Inf 0.545994550854683
"X3204203" -2.19866653628088e-06 6.06791569628894e-05 4.8869176781526e-05 Inf NA 0.00117286024275662
"X3204252" 0.122176011072103 0.755208184968641 0.47403330552028 Inf -Inf 5.68839966624336
"X3204302" -0.111191728884108 0.754177802432205 0.630113403742685 Inf -Inf 0.828642284373942
"X3204351" 0.0613755518075299 0.474936240753708 0.439429154744308 Inf -Inf 0.795947148216106
"X3204401" -1.09933326814044e-06 3.03395784814447e-05 2.4434588390763e-05 Inf NA 0.000781906828504415
"X3204500" -0.172459682417752 0.361939552134991 0.329427439204014 Inf -Inf 0.790625854089633
"X3204559" 0.51848120735117 1.58432698466384 0.982853130609842 Inf -Inf 1.65533158839552
"X3204609" -0.101886277269849 0.60387180828837 0.484621126791084 Inf -Inf 0.969242253582169
"X3204658" 0.0184813447676087 0.372359441031557 0.264876934453275 Inf -Inf 1.10557329163106
"X3204708" 0.176396549641469 0.878644633839685 0.601354014857595 Inf -Inf 1.03089259689873
"X3204807" -0.108136301415785 0.108255345591383 0.108136301415785 Inf -Inf 0.415243397436614
"X3204906" 0.422137947474502 5.71133666287082 4.0294317470219 Inf -Inf 0.636226065319247
"X3204955" -5.3317663501605e-05 0.371713924461124 0.277093510413525 Inf -Inf 1.0231144999884
"X3205002" -0.285027073492339 0.890691251996539 0.740512454117161 Inf -Inf 0.748307322055237
"X3205010" 0.722175683779623 2.82731989776326 1.31436042184984 Inf -Inf 1.82867536953021
"X3205036" 0.0370160479150479 0.553554912108391 0.27445733008844 Inf -Inf 1.14556102993436
"X3205069" 0.166665567333399 0.408255504724241 0.166691101255057 Inf NA 4.00058643012138
"X3205101" -0.0053552310042931 0.371107881363304 0.280028624083558 Inf -Inf 0.896091597067384
"X3205150" -1.00314160539581e-05 0.276429026734794 0.152810178578636 Inf -Inf 1.22248142862909
"X3205176" -0.191195358591346 1.16187863963918 0.827065699807126 Inf -Inf 0.818539249293651
"X3205200" -0.231510776677182 0.360648631467784 0.345784078978123 Inf -Inf 0.663905431637997
"X3205309" 0.0812167108412973 0.288751093633658 0.0857459550728664 Inf NA 2.05790292174879
"X5200209" -1.62502364583843 6.18942468338342 1.97038798145997 Inf NA 3.94077596291995
"X5203906" 0.284243445160308 2.23264218475034 1.17913638335825 Inf -Inf 1.50929457069856
"X5204102" 0.564459796332388 2.7976140286594 1.54437853753332 Inf -Inf 1.05149177023545
"X5204250" -4.67609688117985 13.6812387378762 5.3317667121845 Inf NA 3.0649676908366
"X5204300" -0.811934731050983 4.87362036080437 3.17357460019 Inf -Inf 1.12008515300823
"X5204508" -0.917005943314706 3.26155010747929 1.55400602790046 Inf NA 0.94420619416737
"X5205901" -0.251477078799173 1.60446967939064 1.25309313905653 Inf -Inf 0.771134239419403
"X5206602" 0.477072471828118 1.7488417356357 0.944646579969946 Inf -Inf 2.38647557045039
"X5209150" 1.08804805536884 3.0847290051949 2.41166984189942 Inf -Inf 1.01543993343134
"X5209937" 0.286827741286974 2.14904845707558 1.52002223862334 Inf -Inf 0.960014045446318
"X5210802" 1.02711464144323 3.38601525666871 1.59202713329646 Inf -Inf 2.06533249724947
"X5211305" 2.45709705409025 6.04001826326219 3.7530212989455 Inf -Inf 2.04710252669754
"X5211503" 7.06357319594545 13.0799578117916 7.60682259586446 Inf -Inf 1.37265971654697
"X5212907" 0.0766869820740242 0.855131235206893 0.402761655974267 Inf -Inf 1.28883729911765
"X5213806" 5.61799858268659 12.9078806521218 6.58640343961471 Inf -Inf 3.92729646088828
"X5216304" 0.77207247168879 2.59023356162958 1.98005513193575 Inf -Inf 0.782244002740051
"X5218508" 3.29511823224681 6.39771997087587 3.75137685615563 Inf -Inf 1.21256625653515
"X5218789" 0.401072274134543 1.74511165775774 0.842434665179098 Inf -Inf 1.9255649489808
"X5220405" -0.0633052616882828 1.38255388929671 0.861866521354528 Inf -Inf 0.909221824725656
"X5000609" 0.722373324758605 1.81987191877264 1.25778318396608 Inf -Inf 0.914751406520789
"X5000807" 0.935111229574797 2.07173928588107 1.50082032702423 Inf -Inf 1.60087501549251
"X5000856" 0.29602282696603 2.23988475528832 1.73774749908228 Inf -Inf 0.987122839715379
"X5001003" 0.667126003181548 2.20877374890295 1.79859255908115 Inf -Inf 1.0464538525563
"X5001243" -0.250078190078697 0.672061068816102 0.625391161184382 Inf -Inf 0.723343993659045
"X5001904" 0.592456097134652 1.64577004260022 1.25043585102877 Inf -Inf 1.21254385554305
"X5002001" 0.0553890523714164 1.2321599765125 0.980928520582636 Inf -Inf 0.848370612395793
"X5002308" 3.59129153675926 8.28468944717414 4.80577316843586 Inf -Inf 2.54891836557924
"X5002407" -2.69372652973411 2.97452138521083 2.69372652973411 Inf -Inf 1.20278021792779
"X5003157" -0.409526844582239 0.941996262056015 0.750542245694422 Inf -Inf 0.800578395407384
"X5003454" -0.0530669271423118 1.12361799982974 0.705725889573289 Inf -Inf 1.50554856442302
"X5003504" -0.05423981893681 0.290625528944853 0.200424096869322 Inf -Inf 1.01266912102394
"X5003702" -0.140190125007361 4.5401883885456 3.60903003436009 Inf -Inf 0.815216195996631
"X5003751" 0.121055611496171 1.25905994737774 0.995020228043562 Inf -Inf 1.36459916988831
"X5003801" -0.194485623636329 0.194488939710326 0.194485623636329 Inf -Inf 0.518628329696878
"X5004007" -0.121698616479814 0.132759381655869 0.121698616479814 Inf -Inf 1.94717786367703
"X5004304" -0.0186434557087959 0.850879523234861 0.667304540140112 Inf -Inf 0.696317781015769
"X5004502" -0.648341751230987 0.858137905046046 0.849375406160034 Inf -Inf 0.886304771645253
"X5004601" -0.510616032403793 2.09665065299221 1.83396677394308 Inf -Inf 0.880304051492679
"X5004700" 0.39771594731045 2.2168848493303 1.64669905797613 Inf -Inf 1.01989102945618
"X5004809" -0.299222124374699 1.10115021196061 0.890684111060031 Inf NA 0.602152638463119
"X5005103" -1.76441453866336 1.88507061838804 1.76572629347604 Inf -Inf 0.485701215397422
"X5005152" -0.533682415349626 0.989351540610824 0.863485672838714 Inf -Inf 0.652713579468634
"X5005251" 0.037120544040747 1.07818837189681 0.943771491473417 Inf -Inf 0.624841815044469
"X5005400" -12.6046396639095 12.7393941996384 12.6046396639095 Inf -Inf 4.4324007609352
"X5005681" 0.247799786508112 2.1771184335263 1.1785379760669 Inf NA 2.75950355371762
"X5005707" 4.63844865172113 14.7688816103015 6.44722212389844 Inf -Inf 2.56818806595125
"X5006002" 0.00616196826644583 1.97107084371094 1.6318343339736 Inf -Inf 0.56149138373285
"X5006200" 0.610255463383678 2.94441365794803 2.36493450156747 Inf -Inf 0.813740903765152
"X5006259" 0.259152399994135 2.20614725476972 1.11885595159652 Inf -Inf 1.30988013845446
"X5006309" 2.35107093666624 6.95806593851754 3.25750006203466 Inf -Inf 2.08480003970218
"X5006358" 0.0046864027389346 2.22703512574997 1.74860854752955 Inf -Inf 0.964749543464582
"X5007208" 0.105735934898107 4.1626499184432 3.71080648148426 Inf -Inf 0.96020868523582
"X5007554" 0.407252589728492 1.9768482943364 1.30818734542232 Inf -Inf 0.890680745819455
"X5007802" -0.287461664690855 1.34911630606874 1.20088079329458 Inf -Inf 0.546372304058196
"X5007703" 0.12034283105408 0.634687078288685 0.439434276274812 Inf -Inf 1.24075560359947
"X5007950" -0.168885117605141 1.33594796499311 1.10507984597046 Inf -Inf 1.14072758293725
"X5007976" 0.314148089546071 1.36960041853867 1.00162041262759 Inf -Inf 1.26520473174011
"X5008305" 1.21431008888185 6.44273859214115 4.35479370146272 Inf -Inf 1.43663297367842
"X5008404" 0.203699983274912 0.853732946952869 0.288538764270209 Inf -Inf 3.95710305284858
"X3100302" -0.20373422038083 0.203735958855754 0.20373422038083 Inf -Inf 0.592681368380596
"X3100401" 0.00923709446119123 0.552367666032183 0.297592369494477 Inf -Inf 1.02031669540964
"X3100500" -0.570270080814732 1.23425205857309 1.04738319334091 Inf -Inf 0.73393274861845
"X3100609" -4.26127764526893 8.19210498884617 4.3010014222487 Inf -Inf 1.03224034133969
"X3100708" -0.0472829894670279 3.24458597548799 1.81612267167078 Inf -Inf 0.94242041340754
"X3100807" 0.027689464672134 0.5946537264272 0.397014756843634 Inf -Inf 0.866214014931565
"X3100906" -0.570943996518857 0.755633017655265 0.697807587701637 Inf -Inf 0.553632466275679
"X3101003" -3.34140809611614 4.7699090223408 4.52706892502116 Inf -Inf 0.656493378855033
"X3101102" -0.100486091990221 0.955851537308966 0.615590710326512 Inf NA 0.809543947826646
"X3101201" 0.69775470178052 3.86706697289124 1.63859173755697 Inf -Inf 1.69144953554268
"X3101300" -0.00884074138745313 0.589408243967459 0.416123968843771 Inf -Inf 1.05126055286847
"X3101409" -1.43908517266371e-06 3.97161068818403e-05 3.19861637086904e-05 Inf NA 0.000614134343206857
"X3101508" -0.435395687147405 0.513292793127847 0.513085009668015 Inf -Inf 0.656748812375059
"X3101607" 1.66085633010821 3.47517981325719 2.20516867896175 Inf -Inf 2.07545287431694
"X3101631" -0.174330628544545 0.197178010493539 0.174330628544545 Inf -Inf 0.539862591621816
"X3101706" -1.97013588300471 5.88676352442398 5.16582106734777 Inf NA 0.636609528196901
"X3101805" -0.0394589470270953 0.383348268610312 0.31038515264238 Inf -Inf 0.961192730763499
"X3101904" 0.351500497814516 2.04070076821335 1.32132127394575 Inf -Inf 1.07497323982027
"X3102001" 0.175915258321052 0.620321862245994 0.299203942291775 Inf -Inf 2.05168417571503
"X3102050" -9.34433277919372e-06 0.00025788641709228 0.000207694001321485 Inf NA 0.00332310402114377
"X3153509" -0.240801061564323 0.240806808425723 0.240801061564323 Inf -Inf 0.550402426432739
"X3102100" 0.242720970531826 1.26899045983229 0.877351578806864 Inf -Inf 1.2761477509918
"X3102209" -0.20614089114187 0.227326795686908 0.20614089114187 Inf -Inf 0.82456356456748
"X3102308" -0.472305038661752 0.546961197957011 0.546065706607714 Inf -Inf 0.595708043572051
"X3102407" -0.896598199155482 0.899197123965966 0.896598199155482 Inf -Inf 0.657049061976537
"X3102506" -0.141136880694445 0.141363473342982 0.141136880694445 Inf -Inf 0.521120790256411
"X3102605" 0.888842900113952 2.02327108806471 1.2126459209637 Inf -Inf 2.98497457467989
"X3102803" -0.417198264134863 1.97111642354585 1.50892696588886 Inf -Inf 0.791568244400715
"X3102852" 0.168426756879237 0.758550296561519 0.387608962731943 Inf -Inf 1.24034868074222
"X3102902" 0.284200838518238 1.43938250238929 1.12337847661188 Inf -Inf 0.723787474864033
"X3103009" -0.270245498078363 1.90143958203822 1.22097591782718 Inf -Inf 1.065578982831
"X3103108" -0.0463000167251955 0.0463001304261446 0.0463000167251955 Inf -Inf 0.555600200702346
"X3103306" -0.0925986796416405 0.0925988318253708 0.0925986796416405 Inf -Inf 0.592631549706499
"X3103405" -0.288052375402063 4.52774886473363 3.1923772105584 Inf NA 0.685611213005831
"X3103504" 2.2347307035736 12.926885367599 5.98266955621426 Inf NA 2.48630423115398
"X3103603" -0.107632433076217 0.239838284822638 0.19150828887353 Inf -Inf 0.919239786592944
"X3103702" -0.0463150867519417 0.280057116045825 0.191271426928306 Inf -Inf 0.918102849255867
"X3103751" -0.771630444064297 0.894783893540666 0.824248800172378 Inf -Inf 0.468212336192594
"X3104106" -0.152639479525253 0.551558062157197 0.425746406754747 Inf -Inf 1.13532375134599
"X3104205" -0.0619989551443937 1.08969517874858 0.795715468624951 Inf -Inf 0.931569329121893
"X3104304" 0.0370160479148249 0.374317173773093 0.252954347287575 Inf -Inf 1.10380078816396
"X3104403" -0.088342704735919 0.0891723984547295 0.088342704735919 Inf -Inf 0.498876450273425
"X3104452" 0.0587312947176486 0.46128929554938 0.361263119937183 Inf -Inf 0.788210443499308
"X3104601" 0.521976307689919 1.4107108937883 0.737343706081533 Inf -Inf 3.21749980835578
"X3104700" -0.552430257040731 1.53088875216226 1.30933861456217 Inf -Inf 0.826950703934001
"X3104908" 0.787323072079685 2.7655547841314 1.48594603393474 Inf -Inf 1.82885665715045
"X3105202" -1.03160871643197 1.29335687604234 1.24210766270216 Inf -Inf 0.451675513709877
"X3105301" -1.22300826087679e-05 0.276305552399884 0.152743724986379 Inf -Inf 0.916462349918271
"X3105400" -0.284974036370594 0.410906770918256 0.400463940971284 Inf -Inf 0.610230767194338
"X3105509" -0.0637014603580872 0.0637745223351168 0.0637014603580872 Inf -Inf 0.436810013884027
"X3105608" -0.0615192704261264 0.755085878048869 0.662227733040026 Inf -Inf 0.594148246465818
"X3105707" 0.128772377223475 0.608484520616892 0.33053798851678 Inf -Inf 1.26926587590444
"X3105905" -0.126651019652071 0.303053841469756 0.257637144397449 Inf -Inf 1.64887772414367
"X3106002" -0.0408181995935596 0.593023577119713 0.360811927701833 Inf -Inf 0.936160677280433
"X3106101" -0.362664313786214 0.657156445412103 0.604253250501287 Inf -Inf 0.659185364183222
"X3106200" -0.173812475980217 0.454447995844362 0.408628341487618 Inf -Inf 0.769182760447281
"X3106309" -0.110265831161716 0.602106002258453 0.48715571711618 Inf -Inf 0.792660149883954
"X3106408" -0.574500793515393 0.635811590214369 0.629206258725103 Inf -Inf 0.67115334264011
"X3106655" 0.120017794851153 1.91601464324156 1.14173848126837 Inf -Inf 0.898417165588223
"X3106606" -0.430473026243099 0.955232715114145 0.793562128489637 Inf -Inf 0.746882003284364
"X3106705" 0.707484199307945 3.44126024950353 1.88554412766709 Inf -Inf 1.69170314257982
"X3106804" 0.185180487571296 0.62329904838788 0.293241619040442 Inf -Inf 2.16547657137557
"X3106903" -0.10760276881542 0.10805038027959 0.10760276881542 Inf -Inf 0.516493290314016
"X3107109" 0.669573507270737 2.5604335412149 1.39831027204221 Inf -Inf 1.57926807195356
"X3107208" -0.370287685422704 0.446047860698226 0.370287685422704 Inf -Inf 0.740575370845408
"X3107505" 0.139615908012128 0.954029475023676 0.719706911658928 Inf -Inf 1.13265350031569
"X3107604" 0.0833276992502746 0.559000885168514 0.236107258408216 Inf -Inf 1.51108645381258
"X3107703" -0.713598601128815 0.7150790090348 0.713598601128815 Inf -Inf 2.28351552361221
"X3107802" 0.249593485470614 2.34282815551313 1.50512878317758 Inf -Inf 2.00683837757011
"X3107901" -0.0277793809722196 0.0277794161614108 0.0277793809722196 Inf -Inf 0.66670514333327
"X3108008" 0.0831891832586746 0.96056224342388 0.708095259214933 Inf -Inf 1.13295241474389
"X3108107" -0.435751762615621 0.436425085938382 0.435751762615621 Inf -Inf 0.581002350154162
"X3108305" 0.0910460092711441 0.57990180868815 0.239117987026398 Inf -Inf 1.91294389621118
"X3108404" -0.166707479414658 0.322427416939701 0.291478576888647 Inf -Inf 0.682486423934393
"X3108701" 0.749970867668361 2.26627018721038 1.02734270651234 Inf -Inf 3.2874966608395
"X3108800" -0.222286487412835 0.354867851227342 0.338144396216785 Inf -Inf 0.649237240736227
"X3108909" -0.129655016084914 0.129656906561997 0.129655016084914 Inf -Inf 0.478726213236607
"X3109006" -0.230776637585294 2.45044809341285 1.74375911749659 Inf -Inf 0.615444394410561
"X3109105" 0.249999450333366 0.645485266996147 0.25000345873576 Inf NA 24.000332038633
"X3109253" 0.0555408977786476 0.555514206926183 0.259249235967045 Inf -Inf 1.46399568546096
"X3109501" 0.205483797973261 0.628993392277404 0.279139592223836 Inf -Inf 2.97748898372092
"X3109709" -0.0637042917596478 0.0637579177840324 0.0637042917596478 Inf -Inf 0.436829429209014
"X3102704" -0.866047456441852 1.83145947415404 1.58402062611455 Inf -Inf 0.704009167162021
"X3109808" -0.0278222549695873 0.553715862064012 0.328875826892042 Inf -Inf 0.877002205045445
"X3110004" -0.425474030458541 0.837036618014502 0.795155090024048 Inf -Inf 0.615603940663779
"X3110103" 0.0833311346667971 0.288684990642429 0.0833822025101149 Inf NA 4.00234572048551
"X3110202" 0.0833322340000652 0.288652000504571 0.0833444110631916 Inf NA 2.0002658655166
"X3110301" 1.05696849368583 2.90845203912657 1.41722781486124 Inf -Inf 2.47370673139417
"X3110400" 0.119360440654239 0.634510316695619 0.439826324156663 Inf -Inf 1.08264941330871
"X3110509" 0.114167726989154 0.371899437450535 0.177202200141637 Inf NA 1.30857009335363
"X3110608" 0.101844955571258 0.386187973329078 0.209760971434172 Inf -Inf 1.67808777147337
"X3110707" 0.315291264809362 0.912944720989965 0.536370367985388 Inf -Inf 1.5144575096058
