"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X3202553" 0.00903404180270978 0.476997523713733 0.263588691667931 Inf -Inf 0.722986125717754
"X3202603" 0.0732930850751129 0.278596964684368 0.087442508733608 Inf -Inf 4.19724041921318
"X3202652" -0.251006206455511 0.365725525458926 0.251006206455511 Inf -Inf 0.708723406462618
"X3202702" 0.0592352830938119 0.38351082813706 0.260588291804614 Inf -Inf 0.714756457521228
"X3202801" -0.410651244230489 1.19029394218162 0.851700454822954 Inf -Inf 0.793817899640812
"X3202900" -0.0903622343239838 0.131661189165213 0.0903622343239838 Inf -Inf 0.542173405943903
"X3203007" -0.244983511920371 0.52534382385386 0.404395754096294 Inf -Inf 0.825999838154132
"X3203056" -0.969893799423263 1.86794923182919 1.3962987194859 Inf -Inf 0.598413736922528
"X3203106" -0.0401609930328817 0.0585160840734282 0.0401609930328817 Inf -Inf 0.642575888526107
"X3203130" -0.140563475615086 0.204806294256999 0.140563475615086 Inf -Inf 0.613367893593102
"X3203163" -0.0773106387981935 0.207899690069074 0.149080139737728 Inf -Inf 0.596320558950911
"X3203205" -3.07132430475786 5.55657822446982 3.69495909047673 Inf -Inf 0.636833164606403
"X3203304" -0.301207447746613 0.438870630550711 0.301207447746613 Inf -Inf 0.803219860657634
"X3203320" -0.014057801981301 0.515289125999751 0.278816572869965 Inf -Inf 0.991347814648764
"X3203346" -0.0803219860657634 0.117032168146856 0.0803219860657634 Inf -Inf 0.48193191639458
"X3203353" -0.0170691492488709 0.320881266361681 0.181966444088527 Inf -Inf 0.970487701805477
"X3203403" -0.150603723873306 0.219435315275356 0.150603723873306 Inf -Inf 0.578318299673496
"X3203502" 0.558229076638301 1.39147347699946 0.895439042105062 Inf -Inf 1.16165064921738
"X3203601" 0.122488119910704 0.845611891642458 0.390259692437192 Inf -Inf 1.33803323121323
"X3203700" 0.28814858012186 1.07537756635898 0.594987446440786 Inf -Inf 0.90664753743358
"X3203809" 0.0863446806009033 0.50212816689303 0.199540069868864 Inf -Inf 1.91558467074109
"X3203908" 0.690757444807226 1.49121636840824 1.01641152870597 Inf -Inf 1.20463588587374
"X3204005" -0.135546987535457 0.311418064598041 0.232426178605345 Inf -Inf 0.289778092806664
"X3204054" -0.305225001469693 0.440602342011223 0.30537161217315 Inf -Inf 0.451010381055729
"X3204104" -0.309242555192774 1.08268351474818 0.861032367874119 Inf -Inf 0.758340434090967
"X3204203" -0.0200804965164409 0.0292580420367141 0.0200804965164409 Inf -Inf 0.48193191639458
"X3204252" 0.273091843784011 0.748787239886195 0.336730506250316 Inf -Inf 4.04076607500379
"X3204302" -0.148598583061247 1.03731676707372 0.773407443159948 Inf -Inf 1.01708376086788
"X3204351" 0.0150567363378496 0.657170612768862 0.491069935086968 Inf -Inf 0.889485165440545
"X3204401" -0.0200804965164409 0.0292580420367141 0.0200804965164409 Inf -Inf 0.642575888526107
"X3204500" -0.101408689037715 0.491808878628097 0.37204543195105 Inf -Inf 0.89290903668252
"X3204559" 0.484935991563188 1.37949685983283 0.846024884088537 Inf -Inf 1.42488401530701
"X3204609" -0.131529433812376 0.737412339915886 0.473254000841153 Inf -Inf 0.946508001682307
"X3204658" 0.00602269453513986 0.322771238091139 0.210039130745797 Inf -Inf 0.876685067460719
"X3204708" 0.138551062704065 0.761346545152129 0.484893005390708 Inf -Inf 0.831245152098357
"X3204807" -0.170684220389747 0.24869335731207 0.170684220389747 Inf -Inf 0.655427406296629
"X3204906" -0.0853821067391648 4.48346970505965 3.18662372243839 Inf -Inf 0.503151114069219
"X3204955" -0.014057801981301 0.255875734877772 0.176858185417615 Inf -Inf 0.65301483846504
"X3205002" -0.349403548225656 0.594902670801255 0.446090593885342 Inf -Inf 0.450786284347293
"X3205010" 0.684734750272086 2.89417475212297 1.25190366242237 Inf -Inf 1.74177900858764
"X3205036" 0.0261031910515807 0.457393606730719 0.224195122270512 Inf -Inf 0.935770945129092
"X3205069" 0.146586170150226 0.407902199913975 0.185608668187279 Inf -Inf 4.4546080364947
"X3205101" -0.0240980502395214 0.252817413161233 0.177424380903779 Inf -Inf 0.567758018892092
"X3205150" -0.0070289009906505 0.308331857803223 0.168096100127973 Inf -Inf 1.34476880102378
"X3205176" -0.225909221859441 1.41337612031497 0.883085436901538 Inf -Inf 0.873981463325233
"X3205200" -0.258035107446161 0.565568915289205 0.413843094836307 Inf -Inf 0.79457874208571
"X3205309" 0.0532125885586721 0.259742543806547 0.0956608595341573 Inf -Inf 2.29586062881977
"X5200209" -0.502012412911021 0.731451050917852 0.502012412911021 Inf -Inf 1.00402482582204
"X5203906" 0.301200175647651 2.08848375507733 0.975774566150725 Inf -Inf 1.24899144467293
"X5204102" 0.471877123938436 1.80488230770088 1.0641272515215 Inf -Inf 0.724512171248678
"X5204250" -0.603428374047698 1.77967811765369 1.22399065563821 Inf -Inf 0.703611394857895
"X5204300" -0.08436135608573 3.78532722666995 2.62047170040859 Inf -Inf 0.924872364850091
"X5204508" -0.811262240202757 2.09179405354947 1.41198788073887 Inf -Inf 0.85791668703121
"X5205901" -0.279129082517075 1.29646665703637 0.962177939199344 Inf -Inf 0.59210950104575
"X5206602" 0.628510814445844 1.56517186715379 0.871864571361976 Inf -Inf 2.20260523291447
"X5209150" 0.928697511539022 2.96705521050665 2.1464602388465 Inf -Inf 0.903772732145896
"X5209937" 0.198785280154425 1.39064444231853 0.940196683003594 Inf -Inf 0.593808431370691
"X5210802" 0.970878189581887 3.01657693929324 1.66706733659379 Inf -Inf 2.16268195017573
"X5211305" 1.88552517123857 4.24799642029474 3.00451198396627 Inf -Inf 1.63882471852705
"X5211503" 7.24090050930663 15.5586263996883 9.73088028853219 Inf -Inf 1.75594832274265
"X5212907" 0.0491950348355915 0.779115798560553 0.374611006892554 Inf -Inf 1.19875522205617
"X5213806" 5.45079042096648 11.727715418615 5.90370744515057 Inf -Inf 3.52022307288481
"X5216304" 1.07427747523374 2.32107094375152 1.90493399367231 Inf -Inf 0.752566516018689
"X5218508" 3.84935991563188 6.28599946136651 4.65449188743098 Inf -Inf 1.50448222624032
"X5218789" 0.375499467178274 1.59775891353351 0.683086335765417 Inf -Inf 1.56134019603524
"X5220405" -0.0994035482256556 1.16995309334143 0.883213410312419 Inf -Inf 0.931741619670244
"X5000609" 0.615451946821092 1.68421047349848 1.37312608797881 Inf -Inf 0.998637154893682
"X5000807" 0.887544856248554 2.37715506811847 1.86636676024485 Inf -Inf 1.99079121092784
"X5000856" 0.194767726431345 3.09691257641779 2.45249421975957 Inf -Inf 1.39313281122437
"X5001003" 0.59135389658157 1.79379781564641 1.3959084254255 Inf -Inf 0.812164902065748
"X5001243" -0.299202306934554 0.897607751395145 0.645377615667346 Inf -Inf 0.746460856675485
"X5001904" 0.53714237366635 2.07794833743313 1.62386196317772 Inf -Inf 1.57465402489961
"X5002001" -0.00301861936653198 1.02604970156929 0.779401417909699 Inf -Inf 0.674076901975956
"X5002308" 3.46685336375984 6.95195227019862 4.11568363682086 Inf -Inf 2.18290402836907
"X5002407" -1.34841188596807 3.04448415134009 2.30006508564926 Inf -Inf 1.02700580568525
"X5003157" -0.316271456183424 0.906676459619314 0.67104449890676 Inf -Inf 0.715780798833877
"X5003454" 0.105418970661833 1.06872819156038 0.602067615431612 Inf -Inf 1.28441091292077
"X5003504" -0.0471898940235322 0.205904787308414 0.136752613536904 Inf -Inf 0.690960573660145
"X5003702" -0.349432636621504 5.88416462657409 3.81974296159087 Inf -Inf 0.862812527794643
"X5003751" 0.0843322676898819 1.54545712406963 1.18203278516295 Inf -Inf 1.62107353393776
"X5003801" -0.210845213422629 0.307209441385498 0.210845213422629 Inf -Inf 0.562253902460344
"X5004007" -0.0401609930328817 0.0585160840734282 0.0401609930328817 Inf -Inf 0.642575888526107
"X5004304" -0.0763117044416448 1.26185011422411 0.920400787960395 Inf -Inf 0.96041821352389
"X5004502" -0.69679468354029 1.37320981607177 1.01491141916133 Inf -Inf 1.05903800260313
"X5004601" -0.680739012845892 2.82980470057216 2.21579928211347 Inf -Inf 1.06358365541447
"X5004700" 0.298181556281119 2.93685905929492 2.0786212859042 Inf -Inf 1.2874041512697
"X5004809" -0.651617202427779 1.51478093805944 1.06063939610956 Inf -Inf 0.717051986102235
"X5005103" -2.06226844665827 3.20522361342515 2.09207287609782 Inf -Inf 0.575469902880774
"X5005152" -0.697800889995801 1.78537274949152 1.20450774422091 Inf -Inf 0.910494042875646
"X5005251" -0.111456209394897 1.30354881032056 1.07290680087473 Inf -Inf 0.710338295751544
"X5005400" -2.49500532821726 3.8665519270195 2.57094688653037 Inf -Inf 0.904069234823866
"X5005681" 0.428712055736946 1.93718513588744 0.913163902360979 Inf -Inf 2.13813986894278
"X5005707" 4.495967902079 13.8227866015758 6.05138362465173 Inf -Inf 2.41050965961231
"X5006002" -0.582356215273671 4.15318544458277 3.05051069680638 Inf -Inf 1.0496380892237
"X5006200" 0.423673751360431 4.17769816306136 3.4338357984026 Inf -Inf 1.18153489837509
"X5006259" 0.210837941323667 2.01134530414963 1.03315966699993 Inf -Inf 1.20955278087796
"X5006309" 2.24195762045488 5.95635869588016 2.79487801992445 Inf -Inf 1.78872193275165
"X5006358" -0.0682911411934076 2.0808988291676 1.72842395112509 Inf -Inf 0.953613214413844
"X5007208" 0.106388816622534 5.32636766268664 4.35109230037906 Inf -Inf 1.12588911276655
"X5007554" 0.308221804539339 2.65119032361921 2.01846033221027 Inf -Inf 1.37427086448359
"X5007802" -0.430739012845892 2.31808038821723 2.08098993491593 Inf -Inf 0.946801107829047
"X5007703" 0.102407623394264 0.54254414383939 0.333025875898976 Inf -Inf 0.940308355479463
"X5007950" -0.19679468354029 1.65446484072479 1.30796600280288 Inf -Inf 1.3501584545062
"X5007976" 0.271079430872989 1.04015319967631 0.776175864060167 Inf -Inf 0.980432670391789
"X5008305" 1.26101736631788 4.14319829387384 2.96460846712146 Inf -Inf 0.978015164411203
"X5008404" 0.199798758708898 0.816323534837568 0.270545877001373 Inf -Inf 3.71034345601883
"X3100302" -0.220885461680849 0.321838462403855 0.220885461680849 Inf -Inf 0.642575888526107
"X3100401" -0.00401755372308057 0.439915039677351 0.236522648471336 Inf -Inf 0.810934794758865
"X3100500" -0.744990784019333 1.426065802967 0.972327941336254 Inf -Inf 0.681339287359711
"X3100609" -3.1687154400725 4.57540931463382 3.1687154400725 Inf -Inf 0.7604917056174
"X3100708" -0.15965230987394 2.82310360826597 1.68924356242785 Inf -Inf 0.876580443205805
"X3100807" 0.00903404180270978 0.476997523713733 0.263588691667931 Inf -Inf 0.575102600002759
"X3100906" -0.70382358453094 1.41119640503478 1.01387436811534 Inf -Inf 0.804396192884897
"X3101003" -4.61551739571175 6.49961469930673 4.91717353813881 Inf -Inf 0.71306444057602
"X3101102" -0.309242555192774 0.58685129845516 0.429653892284244 Inf -Inf 0.565024296702567
"X3101201" 0.603406557750812 3.30628099938595 1.53971374761875 Inf -Inf 1.58938193302581
"X3101300" -0.0512074477466128 0.372986310931267 0.258984324600457 Inf -Inf 0.654276188464312
"X3101409" -0.0301207447746613 0.0438870630550711 0.0301207447746613 Inf -Inf 0.578318299673497
"X3101508" -0.47892056912701 0.649863942656398 0.47892056912701 Inf -Inf 0.613018328482573
"X3101607" 1.37248084781174 3.05618813293152 1.93390918909984 Inf -Inf 1.82014982503515
"X3101631" -0.220885461680849 0.321838462403855 0.220885461680849 Inf -Inf 0.684032397463275
"X3101706" -3.38960817385231 7.05979620888059 4.57826111481281 Inf -Inf 0.564201626472439
"X3101805" -0.0642590432724031 0.368940078029948 0.253832123715337 Inf -Inf 0.786060770215238
"X3101904" 0.29015372093392 1.29412516464953 0.660429974899779 Inf -Inf 0.537298962630329
"X3102001" 0.169678013934237 0.552257590271013 0.252395819893455 Inf -Inf 1.73071419355512
"X3102050" -0.0502012412911021 0.0731451050917852 0.0502012412911021 Inf -Inf 0.803219860657634
"X3153509" -0.261046454713731 0.380354546477283 0.261046454713731 Inf -Inf 0.596677610774242
"X3102100" 0.204815246788527 0.952322132091561 0.628385424845068 Inf -Inf 0.914015163411008
"X3102209" -0.180724468647968 0.263322378330427 0.180724468647968 Inf -Inf 0.722897874591871
"X3102308" -0.519081562159892 0.877416247315668 0.60184444510682 Inf -Inf 0.656557576480168
"X3102407" -0.993984577563822 1.44827308081735 0.993984577563822 Inf -Inf 0.728416178978068
"X3102506" -0.150603723873306 0.219435315275356 0.150603723873306 Inf -Inf 0.556075288147593
"X3102605" 0.865459218920054 2.00540198296927 1.21463167353295 Inf -Inf 2.98986258100418
"X3102803" -0.606439721315268 1.12526927792216 0.940746165182211 Inf -Inf 0.493506185013619
"X3102852" 0.135539715436495 0.749079844157113 0.372871966673687 Inf -Inf 1.1931902933558
"X3102902" 0.028101059764678 1.27751233518869 1.00080537479141 Inf -Inf 0.644814201207887
"X3103009" -0.390570747714048 1.92126355608429 1.21356836271196 Inf -Inf 1.05911420745771
"X3103108" -0.0502012412911021 0.0731451050917852 0.0502012412911021 Inf -Inf 0.602414895493226
"X3103306" -0.100402482582204 0.14629021018357 0.100402482582204 Inf -Inf 0.642575888526107
"X3103405" -5.51714187023849 8.35517658341205 5.66119156749966 Inf -Inf 1.21582637691268
"X3103504" 3.52206382103161 12.1934959950209 4.4471412630204 Inf -Inf 1.84816260281367
"X3103603" -0.0873508870564139 0.210602660760504 0.153189315138002 Inf -Inf 0.735308712662411
"X3103702" -0.0572301422817526 0.268222259908307 0.170561038158121 Inf -Inf 0.81869298315898
"X3103751" -0.91266365714151 1.55452362070121 1.13173806636787 Inf -Inf 0.642880795096542
"X3104106" -0.164661525854607 0.609871221406717 0.47021610848582 Inf -Inf 1.25390962262885
"X3104205" -0.109443796483876 1.09858961192124 0.747189374154873 Inf -Inf 0.874758291693509
"X3104304" 0.0261031910515807 0.325076599044134 0.204292652693902 Inf -Inf 0.891458848118846
"X3104403" -0.100402482582204 0.14629021018357 0.100402482582204 Inf -Inf 0.566978725170095
"X3104452" -0.0411671994883924 0.540725867906642 0.403570720453181 Inf -Inf 0.880517935534214
"X3104601" 0.50602269453514 1.3554738303515 0.70008452180474 Inf -Inf 3.05491427696614
"X3104700" -0.66868635167665 1.89156768382468 1.28138900294404 Inf -Inf 0.809298317648865
"X3104908" 0.670676948290785 2.33414628842653 1.26080468536263 Inf -Inf 1.551759612754
"X3105202" -1.41166472278496 2.42775670018187 1.51222119503281 Inf -Inf 0.549898616375568
"X3105301" -0.0070289009906505 0.296786850294569 0.161110000099356 Inf -Inf 0.966660000596138
"X3105400" -0.282133157685683 0.572636992586821 0.427688555571141 Inf -Inf 0.651715894203643
"X3105509" -0.070281737807543 0.102403147128499 0.070281737807543 Inf -Inf 0.48193191639458
"X3105608" 0.470870917482925 1.28486757763092 0.967666538288645 Inf -Inf 0.868186800707569
"X3105707" 0.0692755313520323 0.497308338552944 0.298794022089022 Inf -Inf 1.14736904482184
"X3105905" -0.0170691492488709 0.213127732473812 0.12442508733608 Inf -Inf 0.79632055895091
"X3106002" -0.0411671994883924 0.643410914282093 0.369166086607965 Inf -Inf 0.957836332820665
"X3106101" -0.425707980568338 0.95565961391372 0.676535926577262 Inf -Inf 0.73803919262974
"X3106200" -0.275104256695032 0.701485590881377 0.519532974045983 Inf -Inf 0.977944421733616
"X3106309" -0.151609930328817 0.647846916526961 0.453954877951224 Inf -Inf 0.738638445479957
"X3106408" -0.629524293000317 0.944277713249701 0.629524293000317 Inf -Inf 0.671492579200338
"X3106655" 0.0461764154690596 1.61939766021463 0.82068533111424 Inf -Inf 0.645785178581697
"X3106606" -0.593380853690516 0.874878216564967 0.59517073362307 Inf -Inf 0.560160690468772
"X3106705" 0.626498401534823 2.74323882401463 1.4043940549477 Inf -Inf 1.26001709602785
"X3106804" 0.179718262192457 0.642808297385435 0.308521090195151 Inf -Inf 2.27830958913342
"X3106903" -0.120482979098645 0.175548252220284 0.120482979098645 Inf -Inf 0.578318299673497
"X3107109" 0.606417905018382 2.50481027409533 1.40219621713041 Inf -Inf 1.58365690405317
"X3107208" -0.371489185554156 0.54127377767921 0.371489185554156 Inf -Inf 0.742978371108311
"X3107505" 0.081320920422312 0.611056340760284 0.361720721234313 Inf -Inf 0.569265397352361
"X3107604" 0.0763044323426828 0.535625208155606 0.225142081763653 Inf -Inf 1.44090932328738
"X3107703" -0.210845213422629 0.307209441385498 0.210845213422629 Inf -Inf 0.674704682952413
"X3107802" 0.410636700032565 1.9679880040154 1.10339832494102 Inf -Inf 1.47119776658803
"X3107901" -0.0301207447746613 0.0438870630550711 0.0301207447746613 Inf -Inf 0.722897874591871
"X3108008" 0.0481888283800808 1.0624328294706 0.667923108527468 Inf -Inf 1.06867697364395
"X3108107" -0.48193191639458 0.702193008881138 0.48193191639458 Inf -Inf 0.642575888526107
"X3108305" 0.0863446806009033 0.50212816689303 0.199540069868864 Inf -Inf 1.59632055895091
"X3108404" -0.187753369638618 0.3694367445963 0.251558192638281 Inf -Inf 0.589014304714023
"X3108701" 0.735942198018699 2.15360293950194 0.965460688755689 Inf -Inf 3.0894742040182
"X3108800" -0.247994859187941 0.496073271695744 0.344361892676619 Inf -Inf 0.661174833939108
"X3108909" -0.140563475615086 0.204806294256999 0.140563475615086 Inf -Inf 0.519003602271087
"X3109006" -1.05222819840005 2.1256238523633 1.57479443012736 Inf -Inf 0.555809798868481
"X3109105" 0.23995975174178 0.63531105201421 0.252710779004946 Inf -Inf 24.2602347844748
"X3109253" 0.0461836875680216 0.528317143628966 0.244633886795982 Inf -Inf 1.38146194896554
"X3109501" 0.199798758708898 0.609145786844973 0.259894417428951 Inf -Inf 2.77220711924214
"X3109709" -0.070281737807543 0.102403147128499 0.070281737807543 Inf -Inf 0.48193191639458
"X3102704" -1.08736543125434 2.27804875734647 1.43900010697205 Inf -Inf 0.63955560309869
"X3109808" -0.0441785467559623 0.648289759703389 0.373796199252573 Inf -Inf 0.996789864673528
"X3110004" -0.771093975070914 1.34701694942603 1.03598937193448 Inf -Inf 0.802056287949274
"X3110103" 0.0632528368168925 0.289051242027015 0.102775084009979 Inf -Inf 4.93320403247899
"X3110202" 0.0632528368168925 0.268937205758638 0.0915516841338826 Inf -Inf 2.19724041921318
"X3110301" 0.994976239821409 2.55771490722285 1.19557606764056 Inf -Inf 2.08682368169988
"X3110400" 0.0522063821031614 0.443434342237778 0.242515265365323 Inf -Inf 0.596960653206948
"X3110509" 0.0461836875680216 0.350081188889497 0.212222629055333 Inf -Inf 1.56718249148553
"X3110608" 0.0963849288591237 0.330102523176843 0.16876300907344 Inf -Inf 1.35010407258752
"X3110707" 0.25903404180271 0.777196696720661 0.506423405341808 Inf -Inf 1.42990137978863
"X3110806" -0.451811171619919 0.658305945826067 0.451811171619919 Inf -Inf 0.922848350542814
