"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X3203163" -0.0429440661308151 0.239960046089678 0.162285933776739 Inf -Inf 0.649143735106955
"X3203205" -3.61090654289122 4.23043597697009 3.61090654289122 Inf -Inf 0.622346549582689
"X3203304" -0.626041260263955 1.55304941078568 0.626041260263955 Inf -Inf 1.66944336070388
"X3203320" 0.0260232923062128 0.543302104519112 0.270776323686974 Inf -Inf 0.96276026199813
"X3203346" -0.0631386997320563 0.0734375404795768 0.0631386997320563 Inf -Inf 0.378832198392338
"X3203353" 0.00440995866829621 0.291348207578994 0.155380477175022 Inf -Inf 0.828695878266783
"X3203403" -0.118385061998175 0.137695388399869 0.118385061998175 Inf -Inf 0.454598638072993
"X3203502" 0.652737151473311 1.41211316176707 0.970960505817791 Inf -Inf 1.25962443997984
"X3203601" 0.144101244323574 0.945475174054305 0.499470459633724 Inf -Inf 1.71247014731562
"X3203700" 0.386952476540497 1.33097403946249 0.752219025668868 Inf -Inf 1.14623851530494
"X3203809" 0.0872540400379992 0.539745923275954 0.217245392455256 Inf -Inf 2.08555576757046
"X3203908" -0.14697746628112 1.30463501225763 1.02379215102583 Inf -Inf 1.21338329010468
"X3204005" -0.0115669469029697 0.395040295586709 0.32854698288204 Inf -Inf 0.409617017619167
"X3204054" -0.204273194259938 0.356173306911067 0.31165402259301 Inf -Inf 0.460289017983523
"X3204104" -0.16567570267307 0.681586409227295 0.60276053166316 Inf -Inf 0.530871660914343
"X3204203" 0 0 0 NA NA 0
"X3204252" 0.153353169049683 0.700874018473177 0.403681254620333 Inf -Inf 4.844175055444
"X3204302" -0.0454988650594189 0.832778666238659 0.628517049533249 Inf -Inf 0.826542969249204
"X3204351" 0.111698166809475 0.494614986730634 0.419127578754467 Inf -Inf 0.759174482272242
"X3204401" 0 0 0 NA NA 0
"X3204500" -0.174809708280361 0.292954685090683 0.259379926328526 Inf -Inf 0.622511823188463
"X3204559" 0.577296155606656 1.52863610830167 0.947422631884242 Inf -Inf 1.59565916948925
"X3204609" -0.0499088237278392 0.62681069870933 0.442036415750874 Inf -Inf 0.884072831501748
"X3204658" 0.0403892672023922 0.322792019678009 0.208899798025269 Inf -Inf 0.871929591757645
"X3204708" 0.22102422272087 0.79616066958496 0.472111225490799 Inf -Inf 0.809333529412799
"X3204807" -0.0928586445789367 0.108608722221243 0.0928586445789367 Inf -Inf 0.356577195183117
"X3204906" 1.00705761988587 4.93173848751456 3.08778368179005 Inf -Inf 0.487544791861587
"X3204955" 0.0246045922693873 0.327771404384591 0.22219373914904 Inf -Inf 0.820407652242609
"X3205002" -0.197284884903374 0.677691145754973 0.506054658705255 Inf -Inf 0.51138154984952
"X3205010" 0.787834468273135 2.85032789473967 1.21162691310514 Inf -Inf 1.68574179214628
"X3205036" 0.0561739421356372 0.516750635339848 0.235750192054584 Inf -Inf 0.984000801619131
"X3205069" 0.166666666666667 0.408248290463863 0.166666666666667 100 100 4
"X3205101" 0.0187640338055352 0.325005335203986 0.223540958121829 Inf -Inf 0.715331065989854
"X3205150" 0.0123022961347075 0.285057036102722 0.145462943835175 Inf -Inf 1.1637035506814
"X3205176" -0.0965784294606808 1.20582497447307 0.794738068884502 Inf -Inf 0.78654489291662
"X3205200" -0.18500614052812 0.395515487225696 0.327359605144286 Inf -Inf 0.62853044187703
"X3205309" 0.0819497630197869 0.288718753927552 0.0848444000244526 Inf NA 2.03626560058686
"X5200209" -3.2480879693948 11.8285970936045 3.61984177708749 Inf NA 7.23968355417497
"X5203906" 0.185635691602036 2.40626215313972 1.22090708749736 Inf -Inf 1.56276107199663
"X5204102" 0.727478508150966 2.45995621823699 1.34774300119437 Inf -Inf 0.917612256132338
"X5204250" -8.51142186616301 26.287906498628 9.09915651982206 Inf NA 5.23065284971807
"X5204300" -1.55133758053349 7.64100736656684 4.11604137699329 Inf -Inf 1.45272048599763
"X5204508" -2.06911564270996 6.44271414533614 2.70291316775328 Inf NA 1.6422763550906
"X5205901" -0.525719112260363 2.4924194953329 1.47865004582675 Inf -Inf 0.909938489739541
"X5206602" 0.450948120230563 1.58878079896225 0.840350142769154 Inf -Inf 2.12298983436418
"X5209150" 0.907498173995714 2.77750147932973 1.96225495668066 Inf -Inf 0.826212613339227
"X5209937" 0.441499199616953 1.85248953208463 1.25011497815005 Inf -Inf 0.789546301989505
"X5210802" 1.10580392875606 3.25138222050561 1.56485980713964 Inf -Inf 2.03008839845142
"X5211305" 2.65737411829515 5.60230080098269 3.5902835543848 Inf -Inf 1.95833648420989
"X5211503" 2.80967565550085 10.649533608579 6.68526406295019 Inf -Inf 1.20636343993086
"X5212907" 0.0807047673084251 0.853947777709182 0.388521202622593 Inf -Inf 1.2432678483923
"X5213806" 5.79297360462167 12.5625540067777 6.17637780566668 Inf -Inf 3.68280912636026
"X5216304" 0.420490955991263 2.50681511662568 1.80547849337342 Inf -Inf 0.713275454172216
"X5218508" 1.87970378632779 6.81162117929161 4.91315683229743 Inf -Inf 1.58809109730826
"X5218789" 0.439389443823335 1.70625664337098 0.754831111927154 Inf -Inf 1.72532825583349
"X5220405" -0.370093670503713 2.46560262011082 1.24619439396383 Inf -Inf 1.3146666134124
"X5000609" 0.683140895419113 1.5947207246182 1.29595447359659 Inf -Inf 0.942512344433885
"X5000807" 1.01856741454205 2.14052489505057 1.60897869049221 Inf -Inf 1.71624393652503
"X5000856" 0.473996129352277 2.5793064556435 1.95560710195819 Inf -Inf 1.11087740702951
"X5001003" 0.863123836422606 1.89562647147028 1.53324921428775 Inf -Inf 0.892072270131055
"X5001243" -0.163883927057155 0.714178837209399 0.622678363238465 Inf -Inf 0.720206299649309
"X5001904" 0.6896440398774 1.80836029716235 1.28832272829544 Inf -Inf 1.24928264561982
"X5002001" 0.158074690011692 1.16281085907672 0.932574087239508 Inf -Inf 0.806550561936871
"X5002308" 3.81266700122431 7.84308043383493 4.33013192714807 Inf -Inf 2.29664455804539
"X5002407" -2.43283342971061 3.7884137689317 2.75859902126595 Inf -Inf 1.23174653972805
"X5003157" -0.534261657455395 1.39958670553301 0.94350700521406 Inf -Inf 1.00640747222833
"X5003454" 0.0211277510910022 1.06921965742641 0.650714114293939 Inf -Inf 1.38819011049374
"X5003504" -0.0278326928419787 0.245860528198351 0.155554884546129 Inf -Inf 0.785961521917281
"X5003702" 0.459717223624619 4.65238570828395 3.22679868545185 Inf -Inf 0.728876879537359
"X5003751" 0.135020728137335 1.4344301168459 1.08908158619313 Inf -Inf 1.493597603922
"X5003801" -0.165739086796729 0.192773543758984 0.165739086796729 Inf -Inf 0.44197089812461
"X5004007" -0.102198775145867 0.121773659234789 0.102198775145867 Inf -Inf 1.63518040233387
"X5004304" 0.0826336941443743 0.99890801385303 0.73127201148557 Inf -Inf 0.763066446767551
"X5004502" -0.520918253222647 0.919878439776943 0.79506671905265 Inf -Inf 0.82963483727233
"X5004601" -0.270304772842552 2.2964204042905 1.82934701840488 Inf -Inf 0.878086568834341
"X5004700" 0.573114137620068 2.50691611307261 1.83128946374162 Inf -Inf 1.13421799044642
"X5004809" 0.0141637660808521 1.32696406626344 0.934558824711354 Inf NA 0.631814416706267
"X5005103" -1.52052509851784 2.00584820078228 1.68589176037565 Inf -Inf 0.463740999988718
"X5005152" -0.359525794472667 1.08680923160874 0.847887782354278 Inf -Inf 0.640923048078824
"X5005251" 0.0814373234780355 1.17672987882619 0.967222915156158 Inf -Inf 0.640368274862008
"X5005400" -10.9570871236016 13.1121008650464 10.9570871236016 Inf -Inf 3.85304162588187
"X5005681" 0.254106217524625 2.26244543919021 1.17775401554336 Inf NA 2.75766793883323
"X5005707" 4.88903557696146 14.5574129491913 6.36398537834191 Inf -Inf 2.53503152000342
"X5006002" 0.287853012102812 2.43534408651988 1.82113147223863 Inf -Inf 0.62662588292082
"X5006200" 0.939172341369233 3.24036117528866 2.29625768067503 Inf -Inf 0.790110169694635
"X5006259" 0.344008410409484 2.10810812600277 0.967645487811468 Inf -Inf 1.13285325402318
"X5006309" 2.5029306006854 6.64655651482317 3.12795739522349 Inf -Inf 2.00189273294303
"X5006358" -0.222289441393818 2.95635852876843 2.07276723717995 Inf -Inf 1.1435957170648
"X5007208" 0.624864848895847 4.98782798590608 3.78120096738825 Inf -Inf 0.978423969998038
"X5007554" 0.581006475085992 2.02059451514619 1.45936755012828 Inf -Inf 0.993611949023512
"X5007802" -0.0355234271722063 1.57679578382895 1.34940478299361 Inf -Inf 0.613947199845435
"X5007703" 0.151809571603454 0.594375980865391 0.376985950022226 Inf -Inf 1.06443091770981
"X5007950" -0.268449798609537 1.77608031724563 1.31246408617358 Inf -Inf 1.35480163734047
"X5007976" 0.391362435208762 1.29265949109398 0.928774268618863 Inf -Inf 1.17318854983435
"X5008305" 1.28151427480139 6.9528406286693 4.40516730185977 Inf -Inf 1.45325106865477
"X5008404" 0.210538312667421 0.841272648910804 0.274672687638584 Inf -Inf 3.7669397161863
"X3100302" -0.17363142426328 0.201953236318981 0.17363142426328 Inf -Inf 0.505109597856813
"X3100401" 0.0324969297359005 0.507071225521942 0.250553804637853 Inf -Inf 0.859041615901209
"X3100500" -0.436784295605268 1.15364482377201 0.906508869728054 Inf -Inf 0.635217894116009
"X3100609" -5.5115789404237 10.9549838667358 5.59299303759601 Inf -Inf 1.34231832902304
"X3100708" -0.0857763988544841 2.47881544008558 1.50515410558098 Inf -Inf 0.781052941274454
"X3100807" 0.06058390080382 0.552658584712836 0.324036096643089 Inf -Inf 0.706987847221285
"X3100906" -0.379736854419283 0.718798456140668 0.680346195944115 Inf -Inf 0.539778800087892
"X3101003" -2.68120709657628 3.71764616881057 3.26372438588288 Inf -Inf 0.473289336925614
"X3101102" -0.10931252798428 0.918306670097289 0.534338219771739 Inf NA 0.702691357508041
"X3101201" 0.794069274866032 3.67923084201057 1.54622542166692 Inf -Inf 1.59610366107553
"X3101300" 0.0230363164836953 0.494980910841359 0.320021681066221 Inf -Inf 0.808475825851506
"X3101409" 5.5600806729029e-16 1.9261081890001e-15 5.56031013880514e-16 Inf NA 1.06757954665059e-14
"X3101508" -0.358637564791028 0.426564276508872 0.359667434885153 Inf -Inf 0.460374316652996
"X3101607" 1.50284641329719 2.95308467901017 1.77848644433393 Inf -Inf 1.67386959466723
"X3101631" -0.183334526002674 0.281381254639147 0.183334526002674 Inf -Inf 0.567745628911507
"X3101706" -1.66480335138556 5.54841173532068 4.25011985375333 Inf NA 0.523763165545982
"X3101805" -0.0111984990844843 0.360883471385929 0.264504273503997 Inf -Inf 0.819110008270444
"X3101904" 0.459838673478996 1.79138135335285 1.05508370489539 Inf -Inf 0.858373183643708
"X3102001" 0.18686130026739 0.596785531502404 0.270894330835338 Inf -Inf 1.85756112572803
"X3102050" 0 0 0 NA NA 0
"X3153509" -0.205200774129407 0.238672006558885 0.205200774129407 Inf -Inf 0.469030340867216
"X3102100" 0.305101904166266 1.1200444065576 0.70258102457957 Inf -Inf 1.0219360357521
"X3102209" -0.161669317918561 0.182598399849789 0.161669317918561 Inf -Inf 0.646677271674242
"X3102308" -0.390206914657604 0.498994633286018 0.419175572255991 Inf -Inf 0.457282442461081
"X3102407" -0.771160448853535 0.90362070945957 0.771160448853535 Inf -Inf 0.565125214427018
"X3102506" -0.119344657656652 0.138082262696625 0.119344657656652 Inf -Inf 0.440657197501486
"X3102605" 0.929896542671293 1.98712454951143 1.17413812822057 Inf -Inf 2.89018616177372
"X3102803" -0.228374432446684 1.48430092790322 1.01892622724049 Inf -Inf 0.534518676585174
"X3102852" 0.121040603590737 0.769116467786649 0.41728144034112 Inf -Inf 1.33530060909158
"X3102902" 0.133920601446996 0.874510379314334 0.594931535895202 Inf -Inf 0.383311593596909
"X3103009" -0.400934784983461 2.15776269388025 1.30929660658243 Inf -Inf 1.14265885665376
"X3103108" -0.03946168733267 0.0458984627998923 0.03946168733267 Inf -Inf 0.47354024799204
"X3103306" -0.078923374665179 0.0917969255995974 0.078923374665179 Inf -Inf 0.505109597857146
"X3103405" -2.56109860003565 7.72757908235815 4.58622427809375 Inf NA 0.984960918785234
"X3103504" -0.528757040766164 17.1792737330732 8.13953297067179 Inf -Inf 3.38266305274672
"X3103603" -0.127770047523081 0.211087143402635 0.136159584504517 Inf -Inf 0.653566005621684
"X3103702" -0.0271593911978602 0.259482506123137 0.16130761143806 Inf -Inf 0.774276534902686
"X3103751" -1.08028887788854 1.85336603352728 1.19353219335267 Inf -Inf 0.677982784389684
"X3104106" -0.224070623130018 0.809975058238772 0.525959066073145 Inf -Inf 1.40255750952839
"X3104205" -0.141964107000171 1.23883512909568 0.778368289575802 Inf -Inf 0.911260436576549
"X3104304" 0.0561739421354472 0.353226134326281 0.218745142425222 Inf -Inf 0.954524257855516
"X3104403" -0.0767148517604729 0.0905906736943392 0.0767148517604729 Inf -Inf 0.433213280529729
"X3104452" 0.0922350155590002 0.464067153593969 0.338205039888229 Inf -Inf 0.73790190521068
"X3104601" 0.542230737954118 1.37275284502956 0.691634239145132 Inf -Inf 3.01804031626967
"X3104700" -0.376513039104108 1.47823544318541 1.16602574177044 Inf -Inf 0.736437310591856
"X3104908" 0.795482039541956 2.50272993956394 1.23539836695137 Inf -Inf 1.5204902977863
"X3105202" -0.766064535457995 1.08825429910729 0.930272336464052 Inf -Inf 0.338280849623291
"X3105301" 0.0123022961346917 0.263636566447473 0.133709669171733 Inf -Inf 0.802258015030396
"X3105400" -0.269316487159096 0.349899758437138 0.308689841152536 Inf -Inf 0.470384519851483
"X3105509" -0.0546485190223449 0.0638731978421375 0.0546485190223449 Inf -Inf 0.374732701867508
"X3105608" -0.693677452791197 2.09739442680784 1.12449322608208 Inf -Inf 1.00889111872785
"X3105707" 0.146684235951095 0.568880868411679 0.284553675107367 Inf -Inf 1.09268611241229
"X3105905" -0.0970237626778717 0.244207334206519 0.195488662288462 Inf -Inf 1.25112743864615
"X3106002" -0.0788829871236763 0.33312111368956 0.235155415411599 Inf -Inf 0.61013296971658
"X3106101" -0.290948662460143 0.593470240004577 0.488970069363501 Inf -Inf 0.533421893851092
"X3106200" -0.139126211480783 0.470146535663688 0.367725214430223 Inf -Inf 0.692188638927479
"X3106309" -0.0597873664328657 0.557207806345336 0.395345213980962 Inf -Inf 0.643273568511396
"X3106408" -0.477022626789769 0.585838774305875 0.478774315150598 Inf -Inf 0.510692602827305
"X3106655" 0.250227940681009 1.81549679287502 1.00794083875441 Inf -Inf 0.79313377475757
"X3106606" -0.425389869274692 0.895428622035832 0.666113748316269 Inf -Inf 0.626930586650606
"X3106705" 0.82059194203552 3.16477473492996 1.52257488317087 Inf -Inf 1.36604849331218
"X3106804" 0.194753637734416 0.636762251519351 0.294913750028152 Inf -Inf 2.1778246155925
"X3106903" -0.0928546771668745 0.109050936286264 0.0928546771668745 Inf -Inf 0.445702450400998
"X3107109" 0.481305256474229 1.94967108168065 1.00742846974451 Inf -Inf 1.1378015658291
"X3107208" -0.403917556089344 0.651588663165548 0.403917556089344 Inf -Inf 0.807835112178688
"X3107505" 0.19898266622483 0.780903687987559 0.500023214374166 Inf -Inf 0.786921779998688
"X3107604" 0.0956356294679749 0.553953371243386 0.221050402357082 Inf -Inf 1.41472257508533
"X3107703" -0.606411910285522 0.704245156878816 0.606411910285522 Inf -Inf 1.94051811291367
"X3107802" 0.203445730783311 2.07190734170175 1.20737673756524 Inf -Inf 1.60983565008699
"X3107901" -0.0236770123996258 0.0275390776799631 0.0236770123996258 Inf -Inf 0.568248297591019
"X3108008" 0.144844814006902 0.935760964043638 0.634344553264673 Inf -Inf 1.01495128522348
"X3108107" -0.37410717574166 0.437569790892442 0.37410717574166 Inf -Inf 0.498809567655546
"X3108305" 0.0947604999465239 0.580709592185335 0.232662379047456 Inf -Inf 1.86129903237964
"X3108404" -0.12975977826294 0.28644310326817 0.233712298249874 Inf -Inf 0.547228795902144
"X3108701" 0.774604592269356 2.21496020105926 0.964178939445095 Inf -Inf 3.0853726062243
"X3108800" -0.177113803061666 0.371685812482805 0.306830982861597 Inf -Inf 0.589115487094267
"X3108909" -0.110492724531219 0.1285156958394 0.110492724531219 Inf -Inf 0.407973136730656
"X3109006" -0.261397944780686 1.58936336855609 1.2019660393874 Inf -Inf 0.424223308019082
"X3109105" 0.25 0.645497224367903 0.25 100 100 24
"X3109253" 0.0719586170684791 0.548702963453473 0.239178314253835 Inf -Inf 1.35065400990401
"X3109501" 0.21147083612305 0.626810861332311 0.268261839573273 Inf -Inf 2.86145962211491
"X3109709" -0.0546518691606887 0.0638725236658902 0.0546518691606887 Inf -Inf 0.374755674244723
"X3102704" -0.651905689607318 1.79061304029883 1.34467991731264 Inf -Inf 0.597635518805616
"X3109808" 0.000927579869835214 0.584478231458339 0.317965668734444 Inf -Inf 0.847908449958517
"X3110004" -0.374320640370888 0.819855674277044 0.655246977063963 Inf -Inf 0.507287982243068
"X3110103" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 4
"X3110202" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 2
"X3110301" 1.0785626103583 2.79970861324176 1.25886645038163 Inf -Inf 2.19729416793885
"X3110400" 0.150970939927432 0.580944907442574 0.350942409657079 Inf -Inf 0.863858239155886
"X3110509" 0.0754722900475439 0.35774049724838 0.170239062930304 Inf NA 1.25715000317763
"X3110608" 0.111420304400938 0.365830445563306 0.184949206147486 Inf -Inf 1.47959364917989
"X3110707" 0.330758396230981 0.872593288921413 0.486739822403849 Inf -Inf 1.3743242044344
"X3110806" -0.429594847448743 0.609584658845255 0.429594847448743 Inf -Inf 0.877470326703816
"X3110905" -0.245921588205419 1.40863639735709 0.849424341848961 Inf -Inf 1.5100877188426
"X3111002" -0.151633199029349 0.479677059567051 0.362195246727512 Inf -Inf 0.560818446545825
"X3111101" 1.18159854868603 4.36581619640035 2.33017953997006 Inf -Inf 2.21482411719926
"X3111200" 0.380583796207555 0.966819786374992 0.637684398862561 Inf -Inf 1.22435404581612
"X3111309" 1.91839372113596 5.55936858068704 2.59767055369175 Inf -Inf 2.11335909452888
"X3111408" 0.919849306229518 1.61522067734753 1.16306146473895 Inf -Inf 0.638022289228225
"X3111606" -0.526542767269973 1.44446631139513 0.946573290826817 Inf -Inf 1.6827969614699
"X3111903" 0.111420304401057 0.558181513493967 0.208965127759182 Inf -Inf 1.67172102207346
"X3111705" -0.0473540247991037 0.0550781553597541 0.0473540247991037 Inf -Inf 0.505109597857106
"X3111804" 0.979333667891919 3.67247692741934 2.27626258381588 Inf -Inf 0.945979255611794
"X3112000" 0.496001302538048 2.00192324844344 0.963537211469038 Inf -Inf 1.56778936103437
"X3112059" 0.0482816046687252 0.513380322135285 0.240684729582548 Inf -Inf 1.10027304952022
"X3112109" -0.0648160611888582 0.279877106774647 0.196462989854308 Inf -Inf 0.754417881040545
"X3112208" -0.0394616873323722 0.045898462799546 0.0394616873323722 Inf -Inf 0.473540247988467
"X3112307" -1.05330519571893 2.11077026159638 1.52576291868476 Inf -Inf 1.47952767872462
"X3112406" 0.426716357672099 0.979346798605399 0.535417950394073 Inf -Inf 3.95385563367931
"X3112604" -0.153099135248823 1.83288860457578 1.16277394568583 Inf -Inf 0.569521932580816
